,slopeL,slopeH,F_sc,F_yield,fluxD,fluxHR,fluxLR,D_H1_flux,L1_D_flux,potential_H1
7565,0.103030303030303,0.0626262626262626,1.8929306266251136,-11.226181376932175,-5.613090688518856,5.006980406871758,0.6061102815415494,1.8715223148812867,0.0214083117438268,0.5381262626262626
7566,0.103030303030303,0.0666666666666666,1.917629425576577,-11.264905574516026,-5.632452787055815,5.03557258870989,0.5968801987503142,1.8964444732468808,0.0211849523296959,0.5421666666666667
7567,0.103030303030303,0.0707070707070707,1.9406081185482036,-11.298908247766864,-5.649454123843155,5.060867062684611,0.5885870612390909,1.9196269039800884,0.0209812145681151,0.5462070707070708
7568,0.103030303030303,0.0747474747474747,1.9619709190131456,-11.328386633906504,-5.664193316791406,5.083084552130874,0.5811087649842129,1.941176570990681,0.0207943480224646,0.5502474747474747
7569,0.103030303030303,0.0787878787878788,1.9819340396740397,-11.354220480665436,-5.677110240192788,5.102740275593341,0.5743699648792955,1.9613108946204985,0.0206231450535413,0.5542878787878788
7570,0.103030303030303,0.0828282828282828,2.000557143840648,-11.376420889671671,-5.688210444753912,5.119947837432662,0.5682626074850895,1.980092053582874,0.020465090257774,0.5583282828282827
7571,0.103030303030303,0.0868686868686868,2.0180246446777437,-11.395750619109252,-5.697875309574217,5.135146706017331,0.5627286035177014,1.997705325570762,0.0203193191069815,0.5623686868686868
7572,0.103030303030303,0.0909090909090908,2.0344038569692926,-11.4123395335422,-5.706169766650157,5.148480263088977,0.5576895038030559,2.0142197625695237,0.0201840943997688,0.5664090909090909
7573,0.103030303030303,0.0949494949494949,2.0498370213026327,-11.426773289297751,-5.713386644565797,5.160286510173297,0.5531001345586505,2.0297782765653007,0.0200587447373321,0.5704494949494949
7574,0.103030303030303,0.0989898989898989,2.064335776799328,-11.438936833102273,-5.719468416608947,5.170577256708249,0.54889115978507,2.044394180981757,0.0199415958175706,0.574489898989899
7575,0.103030303030303,0.103030303030303,2.0780444695394396,-11.449482035394993,-5.724741017370585,5.179701584146773,0.5450394338776339,2.058211938748361,0.0198325307910788,0.5785303030303031
7576,0.103030303030303,0.107070707070707,2.0910036536959544,-11.45850617395221,-5.729253087038439,5.187749982647592,0.5415031042661695,2.0712730056000748,0.0197306480958797,0.582570707070707
7577,0.103030303030303,0.1111111111111111,2.1033139289622067,-11.466456672870658,-5.733228336559719,5.1949641996496645,0.5382641366612674,2.0836781114275587,0.0196358175346479,0.5866111111111111
7578,0.103030303030303,0.1151515151515151,2.1149265050828348,-11.472982590674766,-5.736491295745746,5.201218011015939,0.5352732839130766,2.095379819392395,0.0195466856904396,0.590651515151515
7579,0.103030303030303,0.1191919191919191,2.125953236028046,-11.478624691445361,-5.7393123455221104,5.2067835826568185,0.5325287632664261,2.1064896803261024,0.0194635557019436,0.5946919191919191
7580,0.103030303030303,0.1232323232323232,2.136428436455158,-11.483511332939885,-5.741755666602365,5.2117415567661745,0.5300141095713348,2.117042305384748,0.01938613107041,0.5987323232323232
7581,0.103030303030303,0.1272727272727272,2.1463336922965226,-11.48749836283093,-5.743749181491263,5.21604472976491,0.527704451574747,2.127019941002864,0.0193137512936586,0.6027727272727272
7582,0.103030303030303,0.1313131313131313,2.155785843570436,-11.491174540914285,-5.7455872704234965,5.2199751127421194,0.5256121577486629,2.1365387733218406,0.0192470702485952,0.6068131313131313
7583,0.103030303030303,0.1353535353535353,2.1647095903984415,-11.494106720947508,-5.747053360213963,5.223347713550137,0.5237056471834036,2.145524498354733,0.0191850920437085,0.6108535353535354
7584,0.103030303030303,0.1393939393939394,2.1731320335343427,-11.496416228219443,-5.748208114098712,5.226226707989284,0.5219814061314427,2.1540042208091994,0.0191278127251431,0.6148939393939394
7585,0.103030303030303,0.1434343434343434,2.1811751261529717,-11.498727293019865,-5.749363646275775,5.22890287467423,0.5204607720698537,2.1620990165792993,0.0190761095736724,0.6189343434343434
7586,0.103030303030303,0.1474747474747474,2.188724104950675,-11.500415692965728,-5.750207846352532,5.231097604300178,0.5191102423130185,2.1696952801296208,0.0190288248210543,0.6229747474747475
7587,0.103030303030303,0.1515151515151515,2.195862256371278,-11.50190579125405,-5.750952895362728,5.233007500574789,0.5179453953165233,2.176875678520152,0.0189865778511258,0.6270151515151514
7588,0.103030303030303,0.1555555555555555,2.202617098286691,-11.503327837357714,-5.751663918512467,5.2346941913651115,0.5169697274801307,2.1836675713846336,0.0189495269020571,0.6310555555555555
7589,0.103030303030303,0.1595959595959595,2.2089368394475053,-11.504399715589132,-5.752199857399039,5.2360305294944745,0.5161693286956148,2.19001966307274,0.0189171763747652,0.6350959595959595
7590,0.103030303030303,0.1636363636363636,2.2148471855267906,-11.5052467629757,-5.752623381149629,5.237073783383991,0.5155495984420753,2.19595746056775,0.0188897249590403,0.6391363636363636
7591,0.103030303030303,0.1676767676767676,2.220388472883582,-11.506070433638959,-5.753035216578198,5.237915060792684,0.5151201562680737,2.2015209589049567,0.0188675139786251,0.6431767676767677
7592,0.103030303030303,0.1717171717171717,2.2255286442699274,-11.5066976403682,-5.753348819710875,5.238474229012027,0.5148745916452883,2.206678357351731,0.0188502869181964,0.6472171717171717
7593,0.103030303030303,0.1757575757575757,2.2303223189360435,-11.507405740668235,-5.753702869874596,5.238875523737146,0.5148273470564844,2.2114837775078153,0.0188385414282283,0.6512575757575757
7594,0.103030303030303,0.1797979797979798,2.234694565705136,-11.507804534529694,-5.753902267261795,5.23893863631848,0.5149636309494178,2.2158628692887596,0.0188316964163767,0.6552979797979798
7595,0.103030303030303,0.1838383838383838,2.2387570067402964,-11.508467671824556,-5.7542338358775895,5.2389214470406635,0.5153123889062976,2.2199262440858387,0.0188307626544577,0.6593383838383837
7596,0.103030303030303,0.1878787878787878,2.2423715022729356,-11.508685188566627,-5.7543425940081265,5.238496894774396,0.5158456997841045,2.223536838312614,0.0188346639603215,0.6633787878787878
7597,0.103030303030303,0.1919191919191919,2.245656309367728,-11.509067902565908,-5.75453395109269,5.237938585987191,0.5165953654860135,2.226811810209994,0.0188444991577342,0.6674191919191919
7598,0.103030303030303,0.1959595959595959,2.2485471165938935,-11.509291277551576,-5.7546456383234705,5.237093764792309,0.5175518744357849,2.2296872662865352,0.0188598503073583,0.6714595959595959
7599,0.103030303030303,0.2,2.2510866085982566,-11.509582326063171,-5.754791163048973,5.236060092440187,0.5187310705740017,2.232205391643472,0.0188812169547847,0.6755
7600,0.107070707070707,-0.2,0.0012251044087929,-1.638959185856776,0.8194795929485759,-0.4065694373256789,-0.4129101555825212,0.0011548441297105,7.026027908240142e-05,0.2754999999999999
7601,0.107070707070707,-0.1959595959595959,0.0013501640550508,-1.608169996487646,0.804084998476899,-0.3985878285209949,-0.4054971694897519,0.0012772577257331,7.290632931771411e-05,0.279540404040404
7602,0.107070707070707,-0.1919191919191919,0.001500894346877,-1.5766256618703556,0.7883128313267669,-0.3903815033526818,-0.3979313271909068,0.0014254554800936,7.543886678335052e-05,0.283580808080808
7603,0.107070707070707,-0.1878787878787879,0.0016810814620905,-1.5443348950810836,0.7721674480922447,-0.3819492596148812,-0.3902181873739576,0.0016031470975454,7.793436454513812e-05,0.287621212121212
7604,0.107070707070707,-0.1838383838383838,0.0018950654755062,-1.5112781603527305,0.755639080315242,-0.3732820380081527,-0.3823570420293359,0.0018145487352713,8.051674023485087e-05,0.2916616161616161
7605,0.107070707070707,-0.1797979797979798,0.0021477200831642,-1.4772245623615397,0.7386122820131931,-0.3643172590683932,-0.3742950212799534,0.002064360587142,8.335949602219765e-05,0.2957020202020202
7606,0.107070707070707,-0.1757575757575757,0.0024449296321512,-1.4419062371998588,0.7209531190887049,-0.3549814169201717,-0.3659717011909821,0.0023582205423625,8.670908978870459e-05,0.2997424242424242
7607,0.107070707070707,-0.1717171717171717,0.0027934372790107,-1.4046680110462006,0.7023340060477468,-0.3451030356216442,-0.3572309693768096,0.0027025539364288,9.088334258194044e-05,0.3037828282828282
7608,0.107070707070707,-0.1676767676767677,0.0032018536171344,-1.3647826751525332,0.6823913384280909,-0.3344895107692522,-0.3479018259551901,0.0031055393721842,9.631424495024952e-05,0.3078232323232323
7609,0.107070707070707,-0.1636363636363636,0.0036809138612715,-1.3211416360516042,0.6605708174702833,-0.3228497066990599,-0.337721111882261,0.003577350059284,0.0001035638019875,0.3118636363636363
7610,0.107070707070707,-0.1595959595959596,0.0042437433991979,-1.2720161975064914,0.6360080990540071,-0.3097341889314222,-0.326273909521062,0.0041303931323017,0.0001133502668961,0.3159040404040403
7611,0.107070707070707,-0.1555555555555555,0.0049083952127678,-1.2154439502352128,0.607721974928908,-0.2946274656490715,-0.3130945096572332,0.0047817517005254,0.0001266435122424,0.3199444444444444
7612,0.107070707070707,-0.1515151515151515,0.0056979733384067,-1.148570268229381,0.57428513436348,-0.2767841730944269,-0.297500960771474,0.005553270533194,0.0001447028052127,0.3239848484848484
7613,0.107070707070707,-0.1474747474747474,0.0066432561315179,-1.0676988708934383,0.5338494355818284,-0.2552379024046658,-0.2786115329069439,0.0064740552440122,0.0001692008875057,0.3280252525252525
7614,0.107070707070707,-0.1434343434343434,0.0077870499093411,-0.9682994016424461,0.4841497008250064,-0.2287968610273481,-0.2553528397900917,0.0075846340952563,0.0002024158140847,0.3320656565656565
7615,0.107070707070707,-0.1393939393939394,0.0091860337581268,-0.8444287157281348,0.4222143579840809,-0.1958979946226833,-0.2263163631213706,0.0089386322834445,0.0002474014746823,0.3361060606060606
7616,0.107070707070707,-0.1353535353535353,0.0109183146878689,-0.6889387155771356,0.344469357856429,-0.154648376869364,-0.1898209808513424,0.0106099438320589,0.0003083708558099,0.3401464646464646
7617,0.107070707070707,-0.1313131313131313,0.0130891561346644,-0.49329940200591266,0.2466497012828323,-0.102774435243873,-0.1438752654792071,0.0126980174945258,0.0003911386401386,0.3441868686868686
7618,0.107070707070707,-0.1272727272727273,0.0158384518454318,-0.2478571008028989,0.1239285503848686,-0.0376775392397163,-0.0862510111783139,0.0153346853272745,0.0005037665181572,0.3482272727272727
7619,0.107070707070707,-0.1232323232323232,0.0193498439094967,-0.08681886113031945,-0.0287473361320813,0.0434094311134138,-0.0146620938848242,0.0186923524897994,0.0006574914196973,0.3522676767676767
7620,0.107070707070707,-0.1191919191919192,0.0238560184450724,-0.43221297063008,-0.2161064848848211,0.1431517867680902,0.0729546989771686,0.0229881627936681,0.0008678556514043,0.3563080808080807
7621,0.107070707070707,-0.1151515151515151,0.0296355945191587,-0.8832139502625196,-0.4416069742385042,0.2636340057801796,0.1779729702438358,0.0284796918514678,0.0011559026676909,0.3603484848484848
7622,0.107070707070707,-0.1111111111111111,0.0370113459709808,-1.4126948119941276,-0.7063474057781454,0.4058128111814874,0.3005345950344947,0.0354615977916957,0.0015497481792851,0.3643888888888889
7623,0.107070707070707,-0.107070707070707,0.0463190765836988,-2.0155608142381682,-1.007780407420424,0.5688315320931956,0.4389488747245487,0.0442339835494158,0.0020850930342829,0.3684292929292929
7624,0.107070707070707,-0.103030303030303,0.0578831330880983,-2.678167602665576,-1.3390838010400046,0.7496762646731874,0.5894075369523835,0.055077718713641,0.0028054143744573,0.3724696969696969
7625,0.107070707070707,-0.098989898989899,0.0719717475698759,-3.378347938320204,-1.6891739683914526,0.9431268207711696,0.7460471491575811,0.0682119411350349,0.003759806434841,0.3765101010101009
7626,0.107070707070707,-0.0949494949494949,0.0887824592667437,-4.088746179562018,-2.044373089487488,1.1425771519005323,0.901795938173998,0.0837827793411879,0.0049996799255558,0.380550505050505
7627,0.107070707070707,-0.0909090909090909,0.108391487644672,-4.779505444111657,-2.389752721051506,1.340643551478962,1.049109171581189,0.1018214404754753,0.0065700471691966,0.384590909090909
7628,0.107070707070707,-0.0868686868686868,0.130807686239834,-5.425304343966775,-2.712652171783354,1.5310000681603064,1.181652104023113,0.1223047747698578,0.0085029114699761,0.3886313131313131
7629,0.107070707070707,-0.0828282828282828,0.1559563282984337,-6.007312548501522,-3.0036562738066963,1.708844729276624,1.2948115454182028,0.1451518794043457,0.010804448894088,0.3926717171717171
7630,0.107070707070707,-0.0787878787878788,0.1837361990302036,-6.516056957368825,-3.258028477892751,1.8716896675530064,1.386338811923068,0.1702895608937707,0.0134466381364329,0.3967121212121212
7631,0.107070707070707,-0.0747474747474747,0.2140178158271683,-6.9498741597335405,-3.474937079644196,2.0189675301967434,1.4559695498925969,0.1976590029352145,0.0163588128919538,0.4007525252525252
7632,0.107070707070707,-0.0707070707070707,0.246664027355548,-7.313269457943533,-3.6566347284419902,2.151644250744699,1.5049904787568429,0.227235947560858,0.01942807979469,0.4047929292929292
7633,0.107070707070707,-0.0666666666666666,0.2815291875074253,-7.6142396051275085,-3.807119802515365,2.271544735982733,1.5355750666294117,0.2590208611281966,0.0225083263792286,0.4088333333333332
7634,0.107070707070707,-0.0626262626262626,0.3184714187412409,-7.862325466710189,-3.9311627332724575,2.3808789751994865,1.5502837582382414,0.2930315453289097,0.0254398734123312,0.4128737373737373
7635,0.107070707070707,-0.0585858585858586,0.3574156765406708,-8.068325950343304,-4.034162975234788,2.4822502833521867,1.5519126917563253,0.3293373643303768,0.028078312210294,0.4169141414141414
7636,0.107070707070707,-0.0545454545454545,0.3982729360266243,-8.241105909781293,-4.120552954978562,2.5777502814508537,1.542802673351877,0.3679633348271878,0.0303096011994365,0.4209545454545454
7637,0.107070707070707,-0.0505050505050505,0.441000892804079,-8.388765412193226,-4.194382706234887,2.6693298698397925,1.5250528361185482,0.4089328284891998,0.0320680643148792,0.4249949494949494
7638,0.107070707070707,-0.0464646464646464,0.4856088571051483,-8.518629027934377,-4.259314513294534,2.758802777054747,1.5005117375850918,0.4522702089679512,0.0333386481371971,0.4290353535353535
7639,0.107070707070707,-0.0424242424242424,0.5320740003812969,-8.636008873000744,-4.318004436166062,2.8474282265942605,1.4705762102404225,0.4979301981246373,0.0341438022566596,0.4330757575757575
7640,0.107070707070707,-0.0383838383838384,0.5804070867760951,-8.745859410370711,-4.37292970536405,2.9364107557721404,1.4365189492345154,0.5458707655221833,0.0345363212539118,0.4371161616161615
7641,0.107070707070707,-0.0343434343434343,0.6305588912683785,-8.851575783471494,-4.425787892388741,3.026479708974467,1.3993081821082851,0.5959780787213628,0.0345808125470157,0.4411565656565656
7642,0.107070707070707,-0.0303030303030303,0.6824684627400858,-8.956093909069146,-4.4780469550653805,3.1182280627050467,1.3598188912987177,0.6481216421028522,0.0343468206372336,0.4451969696969696
7643,0.107070707070707,-0.0262626262626262,0.7360296035955037,-9.061556616655938,-4.530778307630271,3.211987222291537,1.3187910867341264,0.7021296791427224,0.0338999244527813,0.4492373737373737
7644,0.107070707070707,-0.0222222222222222,0.7911154642887963,-9.169743288760701,-4.584871644071256,3.307967994747763,1.2769036499416808,0.757816368172203,0.0332990961165933,0.4532777777777778
7645,0.107070707070707,-0.0181818181818181,0.8474629553439782,-9.280809042409802,-4.640404520344083,3.405799350686898,1.2346051713788155,0.8148725967595449,0.0325903585844332,0.4573181818181818
7646,0.107070707070707,-0.0141414141414141,0.9048711917795452,-9.395673479569231,-4.697836738929615,3.5053831811722347,1.192453559467376,0.8730558601284216,0.0318153316511237,0.4613585858585858
7647,0.107070707070707,-0.0101010101010101,0.9630691012643124,-9.514433304855972,-4.757216652485704,3.606330079376992,1.1508865729932711,0.9320631849677208,0.0310059162965917,0.4653989898989898
7648,0.107070707070707,-0.006060606060606,1.021654162629141,-9.635891925904225,-4.817945963072905,3.707767277073561,1.110178685757758,0.9914701385729172,0.0301840240562241,0.4694393939393939
7649,0.107070707070707,-0.002020202020202,1.0803437115616303,-9.760026068011857,-4.880013034243189,3.809278502074388,1.0707345316942778,1.0509731335626658,0.0293705779989645,0.4734797979797979
7650,0.107070707070707,0.002020202020202,1.1387186205079014,-9.885446760824115,-4.9427233804543835,3.909945172913485,1.0327782074562406,1.1101404651586204,0.028578155349281,0.4775202020202019
7651,0.107070707070707,0.006060606060606,1.1964023877703311,-10.01108516233736,-5.005542581043962,4.0089977453122785,0.9965448359811104,1.1685853223467777,0.0278170654235535,0.481560606060606
7652,0.107070707070707,0.01010101010101,1.2529594787565506,-10.13524810278303,-5.067624050851545,4.1054524005602815,0.9621716513712024,1.2258663803786978,0.0270930983778528,0.4856010101010101
7653,0.107070707070707,0.0141414141414141,1.3080689278323554,-10.257023774907118,-5.128511887574837,4.198681481271045,0.9298304060612322,1.2816571019611327,0.0264118258712227,0.4896414141414141
7654,0.107070707070707,0.0181818181818181,1.3613670922394414,-10.37492736260159,-5.187463681026393,4.287876642926072,0.8995870386491162,1.3355919398562188,0.0257751523832226,0.4936818181818181
7655,0.107070707070707,0.0222222222222222,1.4125363508432638,-10.487616458347832,-5.243808229143697,4.372338411268796,0.8714698179353351,1.3873527836438764,0.0251835671993875,0.4977222222222222
7656,0.107070707070707,0.0262626262626262,1.4613816778306163,-10.594419825225035,-5.297209912576071,4.451701083876191,0.8455088287727677,1.4367441193181454,0.0246375585124708,0.5017626262626262
7657,0.107070707070707,0.0303030303030303,1.5077213726580223,-10.69449746498353,-5.34724873281234,4.525584330342884,0.8216644018282994,1.483585641778198,0.0241357308798246,0.5058030303030303
7658,0.107070707070707,0.0343434343434343,1.5514706245818668,-10.787467366968821,-5.393733683650008,4.5938506243391295,0.799883058979672,1.5277941068861025,0.0236765176957641,0.5098434343434344
7659,0.107070707070707,0.0383838383838383,1.5925537331796775,-10.87279900018472,-5.436399500400415,4.65634294928439,0.7800565504999022,1.569296716116185,0.0232570170634928,0.5138838383838383
7660,0.107070707070707,0.0424242424242424,1.6310304405236034,-10.95071736029351,-5.475358680198943,4.7132624755673795,0.7620962045271843,1.6081552539187782,0.0228751866048251,0.5179242424242424
7661,0.107070707070707,0.0464646464646464,1.6669553487292987,-11.021257359621236,-5.510628679563839,4.764757755012276,0.7458709250451222,1.6444273748952578,0.0225279738340408,0.5219646464646465
7662,0.107070707070707,0.0505050505050505,1.7004028337314576,-11.084485725663196,-5.54224286303416,4.811009290859527,0.7312335717694992,1.6781907979732298,0.0222120357582278,0.5260050505050504
7663,0.107070707070707,0.0545454545454545,1.731542035163595,-11.141019915741177,-5.570509957740092,4.85244741433543,0.718062543665654,1.709617093049786,0.0219249421138091,0.5300454545454545
7664,0.107070707070707,0.0585858585858585,1.7604841714890704,-11.191056642147618,-5.595528321048522,4.889324576386613,0.7062037447124695,1.738820814632243,0.0216633568568273,0.5340858585858586
7665,0.107070707070707,0.0626262626262626,1.787442517860408,-11.235430413452276,-5.617715206835108,4.922170244573071,0.6955449620440928,1.766017267384407,0.0214252504760009,0.5381262626262626
7666,0.107070707070707,0.0666666666666666,1.812504149420828,-11.274180080544935,-5.6370900401240025,4.95116059371713,0.685929446703798,1.791296943822707,0.0212072055981209,0.5421666666666667
7667,0.107070707070707,0.0707070707070707,1.83588376617101,-11.308168521063946,-5.654084260492625,4.9768238903319855,0.6772603702393303,1.8148761741636488,0.021007592007361,0.5462070707070708
7668,0.107070707070707,0.0747474747474747,1.857699298522489,-11.33768314154468,-5.66884157064544,4.999425251438819,0.6694163194604208,1.836875360435952,0.0208239380865367,0.5502474747474747
7669,0.107070707070707,0.0787878787878788,1.8781456722600116,-11.363519770000824,-5.681759884822102,5.019441685125834,0.662318200052885,1.8574906881957505,0.020654984064261,0.5542878787878788
7670,0.107070707070707,0.0828282828282828,1.8972839838710176,-11.385698470162245,-5.692849234885617,5.036995415880938,0.6558538193956803,1.8767856562262837,0.0204983276447338,0.5583282828282827
7671,0.107070707070707,0.0868686868686868,1.9152936408433012,-11.404996206574916,-5.702498103295993,5.05253035482998,0.649967748448932,1.8949404209243843,0.0203532199189166,0.5623686868686868
7672,0.107070707070707,0.0909090909090908,1.932243749255429,-11.421564503473043,-5.710782251634179,5.066201802564631,0.6445804492742329,1.912025704941965,0.0202180443134639,0.5664090909090909
7673,0.107070707070707,0.0949494949494949,1.9482698507609784,-11.435986850806708,-5.717993425338343,5.078344989087853,0.6396484363805087,1.9281776487558988,0.0200922020050797,0.5704494949494949
7674,0.107070707070707,0.0989898989898989,1.963376318375547,-11.448107751675414,-5.724053875864567,5.088956581623588,0.6350972941872547,1.9434022997795533,0.0199740185959937,0.574489898989899
7675,0.107070707070707,0.103030303030303,1.977724131371022,-11.458720008857767,-5.729360004576719,5.098444791853819,0.6309152124272192,1.9578604411943663,0.0198636901766554,0.5785303030303031
7676,0.107070707070707,0.107070707070707,1.9912959779090331,-11.467602040628545,-5.733801020339731,5.106758360142006,0.6270426601468019,1.9715361527755888,0.0197598251334442,0.582570707070707
7677,0.107070707070707,0.1111111111111111,2.0042370940935577,-11.475495834027974,-5.737747917119672,5.1142671327618,0.6234807841464931,1.9845742299585067,0.019662864135051,0.5866111111111111
7678,0.107070707070707,0.1151515151515151,2.016490049022615,-11.481995880327329,-5.740997940570356,5.1208231969344595,0.6201747428225087,1.996918634748711,0.0195714142739042,0.590651515151515
7679,0.107070707070707,0.1191919191919191,2.0281559364242634,-11.487622823772888,-5.743811411624682,5.126685381132013,0.6171260310161831,2.008670138312795,0.0194857981114685,0.5946919191919191
7680,0.107070707070707,0.1232323232323232,2.0392494094093028,-11.492415187632913,-5.746207593962961,5.131892599615302,0.6143149940546418,2.019843790677852,0.019405618731451,0.5987323232323232
7681,0.107070707070707,0.1272727272727272,2.049777408987939,-11.496380457410293,-5.7481902287936615,5.13646545943946,0.6117247691771609,2.030446887383435,0.0193305216045037,0.6027727272727272
7682,0.107070707070707,0.1313131313131313,2.059831785053478,-11.500010257125606,-5.750005128529107,5.140637187213297,0.6093679413832016,2.0405707412263223,0.0192610438271559,0.6068131313131313
7683,0.107070707070707,0.1353535353535353,2.0693478122551348,-11.502925222234367,-5.751462610800919,5.144248684967479,0.6072139264659593,2.050151487155228,0.0191963250999069,0.6108535353535354
7684,0.107070707070707,0.1393939393939394,2.078338316822526,-11.505188135169412,-5.752594067549449,5.147335647814945,0.6052584198050182,2.0592020095235775,0.0191363072989485,0.6148939393939394
7685,0.107070707070707,0.1434343434343434,2.08692017829962,-11.507439109485945,-5.7537195545352375,5.150189943834523,0.6035296111161744,2.06783824230468,0.0190819359949402,0.6189343434343434
7686,0.107070707070707,0.1474747474747474,2.0949910403260263,-11.509107743890358,-5.754553871831293,5.152559972384601,0.6019938996744586,2.0759588573034535,0.0190321830225729,0.6229747474747475
7687,0.107070707070707,0.1515151515151515,2.102626572585259,-11.510609383025148,-5.755304691119696,5.1546336421425245,0.6006710497629176,2.083638882178851,0.0189876904064081,0.6270151515151514
7688,0.107070707070707,0.1555555555555555,2.109833011757109,-11.511976832281322,-5.7559884159254935,5.1564263636505885,0.5995620527052387,2.0908845196423247,0.0189484921147844,0.6310555555555555
7689,0.107070707070707,0.1595959595959595,2.1165682672613055,-11.512981390540158,-5.756490694792398,5.157835248691288,0.5986554470564669,2.0976540509479555,0.0189142163133501,0.6350959595959595
7690,0.107070707070707,0.1636363636363636,2.122868168971958,-11.513821105050937,-5.756910552127321,5.1589475701591105,0.5979629827644938,2.103982954727145,0.0188852142448134,0.6391363636363636
7691,0.107070707070707,0.1676767676767676,2.1287507466031093,-11.514596658589765,-5.757298329070713,5.159806177139295,0.5974921523797528,2.109889053440104,0.0188616931630056,0.6431767676767677
7692,0.107070707070707,0.1717171717171717,2.1341955777686095,-11.515201486221033,-5.7576007426063,5.1603603019711315,0.5972404416435969,2.1153520416046026,0.0188435361640067,0.6472171717171717
7693,0.107070707070707,0.1757575757575757,2.1392508424933525,-11.515900697380715,-5.7579503482539245,5.160725045541771,0.5972253035850179,2.1204195934684753,0.0188312490248769,0.6512575757575757
7694,0.107070707070707,0.1797979797979798,2.1438327364650194,-11.516249582378707,-5.758124791251056,5.160696779344686,0.5974280117829631,2.1250085468418995,0.0188241896231198,0.6552979797979798
7695,0.107070707070707,0.1838383838383838,2.1480664171976107,-11.516929100041196,-5.758464549927007,5.160575709549256,0.597888840564923,2.1292428480252252,0.0188235691723855,0.6593383838383837
7696,0.107070707070707,0.1878787878787878,2.1518021316254985,-11.517145758255507,-5.75857287882451,5.160000727996124,0.5985721514348742,2.1329739305206967,0.0188282011048017,0.6633787878787878
7697,0.107070707070707,0.1919191919191919,2.1551533824798783,-11.517520488568968,-5.758760244077191,5.159243922613673,0.5995163218781006,2.1363141591055315,0.018839223374347,0.6674191919191919
7698,0.107070707070707,0.1959595959595959,2.1580581936246497,-11.517736476334312,-5.758868237726003,5.1581566095650295,0.6007116290432755,2.1392019397638733,0.0188562538607761,0.6714595959595959
7699,0.107070707070707,0.2,2.160556965116032,-11.518027243739969,-5.75901362184642,5.156836001560457,0.6021776203330839,2.141677141049313,0.0188798240667189,0.6755
7700,0.1111111111111111,-0.2,0.0010124012271962,-1.468149415403237,0.7340747073651936,-0.3643916241098601,-0.3696830839281833,0.0009578681815025,5.45330456937432e-05,0.2754999999999999
7701,0.1111111111111111,-0.1959595959595959,0.0011159503842108,-1.4374755231501974,0.718737761509459,-0.3564925429472616,-0.3622452186934769,0.0010595259824204,5.642440179038185e-05,0.279540404040404
7702,0.1111111111111111,-0.1919191919191919,0.0012403716224805,-1.4061680127007088,0.7030840068919799,-0.3484065044943989,-0.3546775013143299,0.0011820962410502,5.82753814302221e-05,0.283580808080808
7703,0.1111111111111111,-0.1878787878787879,0.0013887182243327,-1.3742144416157371,0.6871072218461327,-0.3401274160583938,-0.3469798037112105,0.0013285475544225,6.0170669910204697e-05,0.287621212121212
7704,0.1111111111111111,-0.1838383838383838,0.0015645506514733,-1.341548828088471,0.6707744140863623,-0.3316349834847791,-0.3391394305173297,0.001502315204349,6.223544712430086e-05,0.2916616161616161
7705,0.1111111111111111,-0.1797979797979798,0.0017717938912981,-1.3077673683750495,0.6538836847557912,-0.3228240612164725,-0.3310596224027858,0.0017071617188639,6.46321724342322e-05,0.2957020202020202
7706,0.1111111111111111,-0.1757575757575757,0.0020153567684422,-1.2724776049575983,0.6362388031251447,-0.3135905969037118,-0.3226482049287418,0.0019477678351362,6.758893330599593e-05,0.2997424242424242
7707,0.1111111111111111,-0.1717171717171717,0.002301001608553,-1.2349155883472103,0.6174577946873772,-0.3037364408765732,-0.3137213527832598,0.0022296033038528,7.139830470020014e-05,0.3037828282828282
7708,0.1111111111111111,-0.1676767676767677,0.0026360905527675,-1.1941391698914596,0.59706958551625,-0.2930162672518719,-0.3040533171233376,0.0025596402379177,7.645031484983175e-05,0.3078232323232323
7709,0.1111111111111111,-0.1636363636363636,0.0030295239897098,-1.148648855663498,0.5743244282449842,-0.2810432882807809,-0.2932811391377329,0.0029462817729848,8.32422167250511e-05,0.3118636363636363
7710,0.1111111111111111,-0.1595959595959596,0.0034930964111382,-1.0966220048564594,0.548311002608453,-0.2673454165334199,-0.2809655857145864,0.0034006601332675,9.243627787061384e-05,0.3159040404040403
7711,0.1111111111111111,-0.1555555555555555,0.0040422018426977,-1.0356167143787312,0.5178083571104413,-0.2512905160232819,-0.2665178412450082,0.0039372979033227,0.0001049039393749,0.3199444444444444
7712,0.1111111111111111,-0.1515151515151515,0.0046971942193224,-0.962425800555128,0.4812128998351914,-0.2320480630978387,-0.2491648376220978,0.0045753933571117,0.0001218008622107,0.3239848484848484
7713,0.1111111111111111,-0.1474747474747474,0.0054853490129813,-0.8729277906317019,0.4364638952532997,-0.2085492414344898,-0.2279146539439123,0.0053406737259528,0.0001446752870285,0.3280252525252525
7714,0.1111111111111111,-0.1434343434343434,0.0064437488091429,-0.7619479496792616,0.3809739745100131,-0.179448293042693,-0.2015256821265554,0.0062681204230759,0.0001756283860669,0.3320656565656565
7715,0.1111111111111111,-0.1393939393939394,0.0076222761141925,-0.623030040160239,0.3115150206587529,-0.1430618029529675,-0.1684532165485185,0.007404754730322,0.0002175213838705,0.3361060606060606
