slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux
-0.1948719871987198,-0.0014168346863243,0.0007597834657085,0.0006570467670998,0.0512733186393542,352.8998764984609,1.7796917360143404e-06,1.2988181541452354e-07
-0.1948639863986398,-0.0014182628679719,0.0007605237022125,0.0006577130510425,0.0512585590495493,352.5472002592416,1.7812244535362884e-06,1.2995780822213764e-07
-0.1948559855985598,-0.0014189642231059,0.0007608846943137,0.0006580490181746,0.0512456945441022,352.37349006019275,1.781839828709818e-06,1.2996628842679462e-07
-0.1948479847984798,-0.0014203588015675,0.0007615993560319,0.0006586964114179,0.0512288750643648,352.031539106112,1.78332704216233e-06,1.3003924071027745e-07
-0.1948399839983998,-0.0014211211480272,0.0007620131226943,0.000659076993791,0.0512178980553853,351.8387294026366,1.784088493086906e-06,1.3005889152234226e-07
-0.1948319831983198,-0.0014216916377307,0.0007623177805741,0.000659365029977,0.0512056105730082,351.6947972168139,1.7845778986688171e-06,1.3005830015017618e-07
-0.1948239823982398,-0.0014227877451276,0.0007628735573553,0.0006598659555894,0.051193427801599,351.4287192867764,1.7856504414338903e-06,1.3009995855037566e-07
-0.1948159815981598,-0.0014234303257154,0.0007632324345064,0.0006602042477394,0.0511805378449664,351.26333516930646,1.7862725930112416e-06,1.301091502025622e-07
-0.1948079807980798,-0.0014246310543768,0.000763843593992,0.0006607598042931,0.0511650010196418,350.971468516989,1.7875014816499038e-06,1.3016280932357264e-07
-0.1947999799979998,-0.0014259307924788,0.0007645032018563,0.0006613612379691,0.0511472208650699,350.6563124421636,1.788859289414902e-06,1.3022623188922028e-07
-0.1947919791979198,-0.0014259384554975,0.0007645426106547,0.0006614102635948,0.0511421670390114,350.64449671322285,1.7886890077549068e-06,1.301766968161283e-07
-0.1947839783978397,-0.0014270003671441,0.0007650926774376,0.0006619134977874,0.0511273153135615,350.38462076188534,1.7897576639066438e-06,1.302181971324953e-07
-0.1947759775977597,-0.001428202227558,0.0007657197664611,0.000662485738164,0.0511114463248196,350.09007598354333,1.791037545381933e-06,1.302758277924238e-07
-0.1947679767976797,-0.0014292304576741,0.0007662370736967,0.0006629602998682,0.0510958260567272,349.842661434793,1.7920489357583805e-06,1.3031362187048518e-07
-0.1947599759975997,-0.0014299639412342,0.0007666189012834,0.0006633119269103,0.051084550994034,349.66321512590156,1.7927085784343231e-06,1.3032502266363652e-07
-0.1947519751975197,-0.0014310040398726,0.0007671588360818,0.0006638042078339,0.0510709699021992,349.4100283907878,1.7937566539142394e-06,1.3036504468958592e-07
-0.1947439743974397,-0.0014317268735766,0.0007675573524865,0.000664166221524,0.0510632098932851,349.22902222478046,1.7944483624117855e-06,1.3037852571859605e-07
-0.1947359735973597,-0.0014325554367786,0.000767982382394,0.0006645636930076,0.0510472788617701,349.0277729248771,1.7952393117702094e-06,1.3040018037639928e-07
-0.1947279727972797,-0.0014335689231899,0.0007685026729254,0.0006650385306228,0.0510336113416469,348.78325414644894,1.7962443338953537e-06,1.304370735910653e-07
-0.1947199719971997,-0.0014341482995519,0.0007688247684812,0.0006653432484637,0.0510215616355754,348.6365831580535,1.7967737496847794e-06,1.3043921251776921e-07
-0.1947119711971197,-0.0014358989772915,0.0007697066140434,0.0006661434359445,0.0509995722857724,348.2198445966972,1.7986651720960983e-06,1.3054132576057094e-07
-0.1947039703970397,-0.0014359452645038,0.0007697784378007,0.0006662137026887,0.0509986945889842,348.1970039671983,1.7985593882001773e-06,1.304961641928617e-07
-0.1946959695969597,-0.0014375072970125,0.0007705518099595,0.0006669103550993,0.0509810159882075,347.82978156557215,1.8001778189461745e-06,1.305779058971687e-07
-0.1946879687968797,-0.0014386484254202,0.0007711414529951,0.0006674533705242,0.0509634979226017,347.55490359341013,1.801369456868164e-06,1.306288374306006e-07
-0.1946799679967996,-0.0014395756880105,0.0007716229621591,0.0006678917932942,0.0509518368433981,347.3319159771989,1.802273748685983e-06,1.306580708824957e-07
-0.1946719671967196,-0.0014400286174378,0.0007718903663789,0.0006681505234191,0.0509400619273207,347.21384240469024,1.8026632901712736e-06,1.3064970834196369e-07
-0.1946639663966396,-0.0014413669371577,0.0007725716171916,0.0006687587696743,0.0509285811344178,346.8973282995159,1.804046042641764e-06,1.3071375101782992e-07
-0.1946559655965596,-0.0014417455375479,0.0007727825549594,0.0006689677787781,0.0509161501747153,346.80125952605795,1.8043176794827005e-06,1.3069720360999034e-07
-0.1946479647964796,-0.0014427172340703,0.0007732783480621,0.0006694276532512,0.0508994619507626,346.5696081382662,1.805260385017312e-06,1.3072928272325477e-07
-0.1946399639963996,-0.0014434811104422,0.0007736925783403,0.0006698065155568,0.0508898523397471,346.3827006838911,1.8060059550017576e-06,1.307469349455222e-07
-0.1946319631963196,-0.0014444868789951,0.00077421626067,0.000670284375611,0.0508768493637651,346.14202889845575,1.8070175315326168e-06,1.3078400688904608e-07
-0.1946239623962396,-0.0014461774966036,0.0007750596000535,0.000671041784146,0.050859402013761,345.7481249948705,1.8088014452003243e-06,1.3087749933411437e-07
-0.1946159615961596,-0.0014461693209995,0.0007750917021892,0.000671095978733,0.0508488745739767,345.73878651064706,1.8086264383149856e-06,1.3082793362233637e-07
-0.1946079607960796,-0.001447462007448,0.0007757502238859,0.0006716955878236,0.0508322424258559,345.43414245603276,1.80998029558403e-06,1.3089038219607366e-07
-0.1945999599959996,-0.0014485884727122,0.0007763304794692,0.0006722225605826,0.0508187253111037,345.1678130302659,1.8111225138271609e-06,1.3093674269156724e-07
-0.1945919591959196,-0.0014492346790291,0.0007766929311691,0.0006725555664639,0.0508104301337759,345.0080400851425,1.811725476752547e-06,1.3094343209027665e-07
-0.1945839583958395,-0.0014503325998163,0.000777242508604,0.0006730597759898,0.0507940867095508,344.75211112388774,1.812808517451048e-06,1.309858477866659e-07
-0.1945759575957595,-0.0014511958016214,0.0007777014890966,0.0006734762478288,0.0507845846135086,344.54558888400163,1.8136490596646376e-06,1.3100994629389965e-07
-0.1945679567956795,-0.0014520864796736,0.0007781753552416,0.0006739153897912,0.0507703429995043,344.3316032825951,1.8145500338680191e-06,1.310390548452979e-07
-0.1945599559955995,-0.0014530903858371,0.0007786821886861,0.0006743781618514,0.0507567102890502,344.0977742425799,1.8155115124837183e-06,1.310720763807009e-07
-0.1945519551955195,-0.001453987321824,0.0007791476388308,0.0006748035377242,0.0507448894420717,343.8862274967023,1.816381247345806e-06,1.3109857517005618e-07
-0.1945439543954395,-0.0014550087928881,0.0007796877385165,0.0006753039423033,0.0507285533262485,343.6425557435595,1.8174472943769676e-06,1.3113979084922766e-07
-0.1945359535953595,-0.0014560925639841,0.000780232106179,0.0006757996078095,0.0507144546544315,343.3919381682958,1.8185113368806852e-06,1.3118050528549885e-07
-0.1945279527952795,-0.0014570267076976,0.000780719948045,0.0006762500626007,0.0507000832009796,343.17128557663324,1.8194383542615808e-06,1.312112170593889e-07
-0.1945199519951995,-0.0014578267958,0.0007811561815372,0.000676650324286,0.0506896991752977,342.9786590251874,1.8202351099195129e-06,1.3123229445383025e-07
-0.1945119511951195,-0.0014591415361024,0.0007818204136424,0.0006772533630463,0.0506736901524681,342.6751945330153,1.8215792485649612e-06,1.3129307543862192e-07
-0.1945039503950395,-0.001459588688931,0.0007820847184366,0.0006775065666182,0.05066353343123,342.561955381801,1.821967163506292e-06,1.312845004854287e-07
-0.1944959495949595,-0.0014608043987323,0.0007826973253027,0.0006780614169168,0.0506493323013529,342.282521976975,1.8231867893846504e-06,1.3133621949056517e-07
-0.1944879487948795,-0.0014613744722424,0.0007830184191028,0.0006783607019302,0.0506401220186236,342.1431085742875,1.8236984485775728e-06,1.3133628102345658e-07
-0.1944799479947994,-0.0014622199540923,0.0007834461567833,0.000678756937801,0.0506260753809863,341.9477905060512,1.8244777944503824e-06,1.3135610333256105e-07
-0.1944719471947194,-0.0014630796439831,0.0007839120651266,0.000679185022999,0.0506146080248694,341.74285819001324,1.8253465465727029e-06,1.3138229528538318e-07
-0.1944639463946394,-0.0014642371914419,0.0007844961321825,0.000679719813676,0.0505983916265848,341.477207629752,1.826517397312712e-06,1.3143088326597306e-07
-0.1944559455945594,-0.0014653670176727,0.0007850841858191,0.0006802518963886,0.050586388991395,341.215048375513,1.827665248553338e-06,1.3147691626792758e-07
-0.1944479447944794,-0.0014663175129641,0.0007855820462459,0.0006807063325897,0.0505745382659736,340.9936544137157,1.8286031944039323e-06,1.3150788484716396e-07
-0.1944399439943994,-0.0014676685723316,0.000786286695889,0.0006813464674124,0.0505590654444345,340.6804785553988,1.8300511821672856e-06,1.3157614174493786e-07
-0.1944319431943194,-0.001467912981127,0.0007864277411169,0.0006814920444442,0.0505484615340493,340.6188565461267,1.8301505516123724e-06,1.3154678350852842e-07
-0.1944239423942394,-0.0014687472681345,0.0007868591363944,0.0006818875965577,0.050537004739688,340.4262271276298,1.83092111914868e-06,1.3156536068261568e-07
-0.1944159415941594,-0.001469781360015,0.000787402073153,0.0006823887892259,0.0505215316397221,340.1855522997017,1.8319772574902849e-06,1.3160509273994086e-07
-0.1944079407940794,-0.0014707626860683,0.0007879128874309,0.0006828590740926,0.0505073080750918,339.9585997800971,1.8329670709191405e-06,1.3164024485033004e-07
-0.1943999399939994,-0.0014720977062694,0.000788582512251,0.0006834651146823,0.0504920514176643,339.6571455635797,1.83433309420721e-06,1.317024799861303e-07
-0.1943919391939194,-0.0014725736590008,0.0007888634660894,0.0006837283827447,0.0504842192659852,339.53949186884824,1.8347454383781727e-06,1.31695162451992e-07
-0.1943839383938393,-0.0014734340490036,0.0007892978187422,0.0006841288627215,0.0504709947522571,339.3441670524315,1.8355317607494516e-06,1.3171505804034265e-07
-0.1943759375937593,-0.0014749606667123,0.000790082613603,0.000684839320082,0.050454397356202,338.9965417150023,1.837179613826922e-06,1.3179772780531074e-07
-0.1943679367936793,-0.0014757521171446,0.0007904916988265,0.000685215508946,0.0504431019752036,338.8154434511878,1.8378993607185072e-06,1.3181261327194934e-07
-0.1943599359935993,-0.001476846624314,0.000791056983271,0.0006857298791123,0.0504300990744304,338.56604230139027,1.8390015729138165e-06,1.3185530239030285e-07
-0.1943519351935193,-0.0014774794889973,0.0007913970527533,0.0006860547401594,0.0504157700395882,338.41734531083625,1.8395821305811848e-06,1.318607544333354e-07
-0.1943439343934393,-0.0014779774055,0.0007916893484735,0.0006863228064288,0.050410378510838,338.2961879824286,1.8400002951217437e-06,1.3185325625471658e-07
-0.1943359335933593,-0.0014790054043061,0.0007922174239209,0.0006868087868108,0.0503954639592322,338.0626477811305,1.841033596550943e-06,1.3189141987346618e-07
-0.1943279327932793,-0.0014805639926578,0.0007930135096111,0.0006875323531048,0.0503770472094578,337.7112126337397,1.8427020343023176e-06,1.3197525233706088e-07
-0.1943199319931993,-0.0014818591699281,0.0007936568832109,0.00068811352666,0.0503627139690617,337.4240852555345,1.843993437074903e-06,1.3203153105897794e-07
-0.1943119311931193,-0.001482684605051,0.0007941097349481,0.0006885322458767,0.0503509406470036,337.23098317840186,1.844837737441914e-06,1.3205576181781614e-07
-0.1943039303930393,-0.0014828951097314,0.0007942311482074,0.0006886571212063,0.0503421382108668,337.17904248563684,1.844868857553305e-06,1.3202087488576849e-07
-0.1942959295929593,-0.0014840545492091,0.0007948403483728,0.0006892085685223,0.0503303251130776,336.91547866169134,1.8460649596564224e-06,1.320698466373356e-07
-0.1942879287928793,-0.0014850900305134,0.0007953655148225,0.0006896920097261,0.0503151014722092,336.68360963941336,1.8470948774547193e-06,1.3210775894623446e-07
-0.1942799279927992,-0.0014863131599582,0.0007960100976811,0.0006902767033221,0.0503021869728421,336.4058444233203,1.848370409162247e-06,1.3216229158638385e-07
-0.1942719271927192,-0.0014870060121978,0.0007963708928054,0.0006906082009732,0.0502926809978583,336.2491621058898,1.8489823267776136e-06,1.3216940764553637e-07
-0.1942639263926392,-0.0014879445873532,0.0007968641920813,0.0006910644491839,0.050278563554095,336.0358198001005,1.849913347091545e-06,1.321995314994414e-07
-0.1942559255925592,-0.0014888273249482,0.0007973295137238,0.0006914927014876,0.0502663582704188,335.8353582290144,1.8507753146983164e-06,1.32224616915201e-07
-0.1942479247924792,-0.0014898727952186,0.0007978491200634,0.0006919716205424,0.0502504020309699,335.60498352501696,1.8517798672559028e-06,1.3226028740514605e-07
-0.1942399239923992,-0.0014908137051747,0.0007983607883981,0.0006924389031637,0.050239733992798,335.3888874709563,1.8527630747599016e-06,1.322943154575488e-07
-0.1942319231923192,-0.0014915423457324,0.0007987518875453,0.0006927994027512,0.0502296974422549,335.22246433107273,1.853432699826342e-06,1.323051193169835e-07
-0.1942239223922392,-0.0014927836328695,0.0007993647849176,0.0006933626836223,0.0502114395660929,334.951023805569,1.854666238527824e-06,1.3235733617203665e-07
-0.1942159215921592,-0.0014934227131391,0.0007997339525426,0.0006937064526284,0.0502019719974107,334.79940673201776,1.8553012621618392e-06,1.323660893838151e-07
-0.1942079207920792,-0.0014942815414826,0.0008001750887164,0.0006941139935792,0.050189015723758,334.608120699427,1.856109491300433e-06,1.3238733321741165e-07
-0.1941999199919992,-0.0014952321643875,0.0008006753339499,0.0006945757890113,0.0501752909624906,334.3941108885266,1.857054034847937e-06,1.3241820565144252e-07
-0.1941919191919192,-0.0014960914358965,0.0008011185654318,0.0006949779665723,0.0501658758939688,334.2036030916803,1.8578534294058476e-06,1.324384006691655e-07
-0.1941839183918391,-0.0014978544574404,0.0008020234659629,0.0006957950405694,0.0501482930327285,333.81480956913384,1.859774282560836e-06,1.3253956728534686e-07
-0.1941759175917591,-0.0014981290879774,0.0008021828757044,0.000695957648523,0.0501375879496225,333.74833690754565,1.8599115630522665e-06,1.325126233760849e-07
-0.1941679167916791,-0.0014995727853488,0.0008029321719241,0.0006966334276288,0.0501239845301106,333.42909584771553,1.8614450550393715e-06,1.325855418152211e-07
-0.1941599159915991,-0.0014998785733268,0.0008030767655229,0.0006967857170574,0.0501101378119416,333.3621073828146,1.861564835103348e-06,1.325577520617041e-07
-0.1941519151915191,-0.0015013852808181,0.0008038682379278,0.0006974969435959,0.0500976437223509,333.02800633658035,1.8631871449655356e-06,1.3263668151679829e-07
-0.1941439143914391,-0.0015022965679634,0.0008043486677197,0.0006979356353378,0.0500868995564999,332.8251236786314,1.8640749201535096e-06,1.3266308488760748e-07
-0.1941359135913591,-0.0015030727691538,0.0008047666860914,0.0006983210900524,0.0500763536398971,332.6502310610886,1.8648312215889329e-06,1.3268053765356518e-07
-0.1941279127912791,-0.0015039309736692,0.0008052054172895,0.0006987304904368,0.0500615681190568,332.46152154711166,1.865651630734809e-06,1.3270292176427057e-07
-0.1941199119911991,-0.0015053245045351,0.0008059072859443,0.0006993687258856,0.0500451204056748,332.1596454143269,1.8670828082493476e-06,1.327685887381907e-07
-0.1941119111911191,-0.001506329010823,0.0008064304156564,0.0006998472242905,0.0500326990901121,331.93845593629635,1.8680770436712624e-06,1.328026697224548e-07
-0.1941039103910391,-0.0015071268499013,0.0008068719950838,0.0007002485971854,0.0500250710959946,331.7577668009394,1.8688584670940967e-06,1.3282105322634822e-07
-0.1940959095909591,-0.0015076703408993,0.0008071664135623,0.0007005272405629,0.0500144375891999,331.63492090838594,1.8693162105361515e-06,1.3281693345034893e-07
-0.1940879087908791,-0.0015091728818674,0.0008079102141208,0.0007012031086495,0.0499964785607931,331.31384242601587,1.8708549756489763e-06,1.328903731123612e-07
-0.194079907990799,-0.0015097220676096,0.000808230137498,0.000701501919774,0.0499881722910138,331.1856907377736,1.871361066014425e-06,1.3288940285872573e-07
-0.194071907190719,-0.0015107068856821,0.0008087426659577,0.0007019713370679,0.0499757640463094,330.97010871189457,1.8723353616535305e-06,1.3292210829026908e-07
-0.194063906390639,-0.0015117785141853,0.0008092959417605,0.0007024795106949,0.0499614342120643,330.73661361202653,1.8734047633309895e-06,1.3296154324687133e-07
-0.194055905590559,-0.0015126171726791,0.0008097408804851,0.0007028916137996,0.0499490837335229,330.5512305050698,1.874221207378743e-06,1.3298297804796252e-07
-0.194047904790479,-0.0015138135924672,0.0008103548037063,0.0007034552106113,0.0499331143557444,330.29204745232255,1.8754469467544128e-06,1.3303383278201488e-07
-0.194039903990399,-0.0015150242225843,0.0008109688310468,0.0007040150141985,0.0499185250170565,330.0321245402642,1.876674935809443e-06,1.3308488835264766e-07
-0.194031903190319,-0.0015163113045275,0.0008116440235167,0.0007046233294247,0.0499073407126218,329.7523701609627,1.878017446793783e-06,1.3314329774463546e-07
-0.194023902390239,-0.0015166563370456,0.0008118240473778,0.0007048028270482,0.0498962300457926,329.67577713087627,1.8782015038097115e-06,1.3311948302051693e-07
-0.194015901590159,-0.001517698229847,0.0008123786247543,0.000705305267876,0.0498862658747363,329.44781238410553,1.879256233706986e-06,1.3315728348255046e-07
-0.194007900790079,-0.0015187414968664,0.000812916291946,0.0007057999610884,0.0498720066481846,329.22268631805474,1.8803015562560584e-06,1.331951865291914e-07
-0.193999899989999,-0.0015197825754853,0.0008134671029144,0.0007063080487064,0.0498577199792214,328.9952321293971,1.881372625138019e-06,1.3323476384340918e-07
-0.193991899189919,-0.0015202000362108,0.0008136914950356,0.0007065213102943,0.0498492060942125,328.9027024018161,1.881655710855212e-06,1.3321781587301122e-07
-0.1939838983898389,-0.0015214465119157,0.0008143396333294,0.0007071162331777,0.0498330983336432,328.6336121365365,1.8829679337353477e-06,1.332747889738902e-07
-0.1939758975897589,-0.0015225399686187,0.0008149154639093,0.0007076387632816,0.049822063598129,328.39706613217135,1.884071125780194e-06,1.333158913210562e-07
-0.1939678967896789,-0.0015237324648182,0.0008155061323952,0.0007081745089316,0.0498085650768167,328.1471743963596,1.8852269289135716e-06,1.3336115327089752e-07
-0.1939598959895989,-0.0015247454102933,0.0008160228387896,0.0007086498895305,0.0497946459908152,327.93141332026283,1.8862242731909165e-06,1.3339553711814805e-07
-0.1939518951895189,-0.0015253867906181,0.000816407482733,0.0007090091360573,0.0497854725232226,327.78251031057016,1.8868820979972371e-06,1.3340508759709956e-07
-0.1939438943894389,-0.0015263685047841,0.0008169063589376,0.0007094629317874,0.049774334111144,327.57480890467485,1.8878200031764325e-06,1.3343478528913188e-07
-0.1939358935893589,-0.0015268031915951,0.0008171506177475,0.0007096997122049,0.0497636314119238,327.47657615498116,1.8881458297871324e-06,1.3342074838809586e-07
-0.1939278927892789,-0.0015281311246582,0.0008178162136501,0.000710303184187,0.0497491291321337,327.198308070473,1.8894920795429335e-06,1.3347976283317354e-07
-0.1939198919891989,-0.001529140923921,0.0008183515754626,0.0007107988935426,0.0497346123109029,326.9799608738801,1.8905238115067148e-06,1.3351627066102156e-07
-0.1939118911891189,-0.0015305894244335,0.0008191004770609,0.0007114756690207,0.0497208663234482,326.6729541295901,1.8920523386472344e-06,1.335877814283e-07
-0.1939038903890389,-0.0015315853004125,0.0008196026707522,0.0007119379355915,0.0497069741175444,326.46389030053194,1.8930150728941347e-06,1.3361954769294045e-07
-0.1938958895889589,-0.001532433670377,0.0008200541643228,0.0007123578987942,0.0496940015535704,326.2806963076568,1.8938365169114749e-06,1.3364074968804252e-07
-0.1938878887888789,-0.0015331813857812,0.0008204501622661,0.000712714028872,0.0496881531294923,326.12110243771735,1.894509519296425e-06,1.336509924928023e-07
-0.1938798879887988,-0.0015341787861871,0.0008209689696228,0.0007131954614012,0.0496730758226564,325.90878177861964,1.8955075993520631e-06,1.336851260215965e-07
-0.1938718871887188,-0.0015352900578022,0.0008215365279967,0.0007137135209462,0.0496599221199975,325.67560273946776,1.8966152599315744e-06,1.3372687066265205e-07
-0.1938638863886388,-0.0015362982214242,0.0008220690324248,0.0007141962507626,0.0496502423233493,325.46113318702265,1.897618713254191e-06,1.337606520154485e-07
-0.1938558855885588,-0.0015367643538297,0.000822352084651,0.0007144654426567,0.049641563606793,325.3532974465272,1.8980394179056383e-06,1.3375333295274777e-07
-0.1938478847884788,-0.0015379363316441,0.0008229490079141,0.0007150114180045,0.0496271543243634,325.10844115338585,1.8992063581029788e-06,1.3379896152601448e-07
-0.1938398839883988,-0.0015389713744724,0.0008234812146924,0.0007155026961627,0.0496125817906208,324.89100955004955,1.900242358724261e-06,1.3383585047515808e-07
-0.1938318831883188,-0.0015402376098734,0.0008241305590845,0.0007160936654093,0.0495985945497406,324.62664813549975,1.901528044974792e-06,1.3388968005806617e-07
-0.1938238823882388,-0.0015414038829817,0.0008247405607092,0.0007166490669383,0.0495861141538163,324.3811162025745,1.902732511443023e-06,1.3393804315636878e-07
-0.1938158815881588,-0.0015420706424436,0.0008250859228313,0.000716966956016,0.0495772719728779,324.2412286980598,1.9032959765084824e-06,1.339406389412297e-07
-0.1938078807880788,-0.0015430189958891,0.000825576539307,0.0007174232370692,0.0495625360616935,324.0420988320442,1.9042293690144091e-06,1.3397008469170088e-07
-0.1937998799879988,-0.0015443453628734,0.0008262490467303,0.0007180338983241,0.0495482939460256,323.76832053025,1.9055719812541765e-06,1.3402790121339918e-07
-0.1937918791879188,-0.0015453300096339,0.0008267657772169,0.0007185102466595,0.0495351988243251,323.5611362811419,1.906568081013316e-06,1.3406176417425576e-07
-0.1937838783878387,-0.0015456932749202,0.0008269862352314,0.000718721778997,0.0495276346972691,323.47790094742993,1.9068341366204724e-06,1.3404321129133873e-07
-0.1937758775877587,-0.0015467251050296,0.0008275188360421,0.0007192090358325,0.0495153236817001,323.26335892802746,1.9078534862977884e-06,1.34078310901894e-07
-0.1937678767876787,-0.0015477454060857,0.0008280511380029,0.0007196938096161,0.04950439613197,323.0505948122743,1.9088601878502976e-06,1.3411220954395256e-07
-0.1937598759875987,-0.0015489528907579,0.0008286706261182,0.0007202573805575,0.0494913328760306,322.80130615362185,1.9100797683418045e-06,1.3416128030632572e-07
-0.1937518751875187,-0.0015500548203419,0.0008292360528439,0.0007207819934349,0.0494747697032283,322.5730629648154,1.911187188887967e-06,1.3420280065221658e-07
-0.1937438743874387,-0.0015509521607981,0.0008297092044453,0.000721216352679,0.0494638296651915,322.38537135814175,1.9120480314070505e-06,1.3422614239343546e-07
-0.1937358735873587,-0.0015524992084579,0.0008305204897106,0.0007219447235156,0.0494523049635003,322.06488197297483,1.9137221816413355e-06,1.3430726669458697e-07
-0.1937278727872787,-0.0015528893250973,0.0008307215583878,0.000722147143884,0.0494392645393813,321.9825856321014,1.913966739711366e-06,1.3428778105299818e-07
-0.1937198719871987,-0.0015537806506387,0.0008312084740884,0.0007225896213987,0.0494311267556493,321.79393724026056,1.9148540822772544e-06,1.34312832880825e-07
-0.1937118711871187,-0.0015550584402888,0.0008318465743829,0.0007231754302476,0.0494142890489582,321.5350913618891,1.916133313811259e-06,1.3436634764869165e-07
-0.1937038703870387,-0.0015559543165153,0.0008323153559717,0.0007236102046364,0.0494012912414316,321.3491649698159,1.9170155905160083e-06,1.3439196019088945e-07
-0.1936958695869587,-0.0015576312265039,0.0008331823938936,0.0007243839239263,0.0493904772057746,321.00692998491826,1.9188004670345397e-06,1.3448017533850562e-07
-0.1936878687868787,-0.0015580182912913,0.0008334025516986,0.0007245982113048,0.0493808630767303,320.9222994389902,1.9190731606862585e-06,1.3446218501031145e-07
-0.1936798679867986,-0.0015590074438307,0.0008339134478044,0.0007250742373623,0.0493653480202176,320.718910270234,1.9200532655877916e-06,1.344945962625688e-07
-0.1936718671867186,-0.0015600830887905,0.000834476929245,0.0007255854641243,0.0493549961178779,320.49787605023005,1.921136120918274e-06,1.3453363333066186e-07
-0.1936638663866386,-0.0015607899747465,0.0008348594376956,0.0007259420383929,0.0493443918218875,320.3494165556059,1.9217805769436123e-06,1.345415323483919e-07
-0.1936558655865586,-0.001562133919748,0.0008355260482956,0.0007265587619638,0.0493245258577072,320.0800220532618,1.9231425921172016e-06,1.3460109715644742e-07
-0.1936478647864786,-0.0015626035303171,0.0008357988379686,0.0007268110962543,0.0493189538294393,319.9781427241246,1.923511702698054e-06,1.34589177746571e-07
-0.1936398639863986,-0.0015633847488913,0.0008362138227263,0.0007271953016507,0.0493082317126666,319.816412763618,1.9242542909283557e-06,1.346044824214975e-07
-0.1936318631863186,-0.0015652463870878,0.0008371439469904,0.0007280375416962,0.0492892961382513,319.44514925218397,1.9262214325576485e-06,1.3470614195555978e-07
-0.1936238623862386,-0.001566043076977,0.00083757792359,0.000728440414897,0.0492782577923499,319.2785413027402,1.9270040266052604e-06,1.347240851003325e-07
-0.1936158615861586,-0.0015669504275308,0.0008380451239712,0.0007288745458315,0.0492646466768054,319.0942728771073,1.927862323191519e-06,1.3474726016021258e-07
-0.1936078607860786,-0.0015682623243264,0.0008387421586864,0.0007294995973639,0.0492558904695197,318.8263029072374,1.929257236100119e-06,1.3480800812242866e-07
-0.1935998599859986,-0.0015695349008097,0.0008393996286629,0.0007300992331729,0.0492420111198327,318.5693673957704,1.930560505781905e-06,1.3486233107961264e-07
-0.1935918591859186,-0.0015700774092124,0.0008396797549429,0.0007303663994702,0.0492308325914042,318.4588057564844,1.9309893088486787e-06,1.3485557072662017e-07
-0.1935838583858385,-0.0015708931470186,0.0008401046253831,0.0007307573337065,0.0492205435746491,318.2934271534234,1.9317366814925573e-06,1.348706595272447e-07
