slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield,D_to_H1_flux,L1_to_D_flux,S_FAD_mid_pot
-0.13064956495649566,-4.591946472487507e-05,3.386446306308244e-05,1.2043019086416251e-05,0.33602511331446483,10890.049533804886,4.084850458450805e-10,7.894940413422959e-08,39.73870087008701
-0.13064156415641565,-4.587426704460995e-05,3.3837357761967723e-05,1.2025280228922242e-05,0.3362118050282053,10900.738362745338,4.082416129932441e-10,7.89398121149663e-08,39.73871687168717
-0.13063356335633564,-4.5806150069438445e-05,3.38105321304738e-05,1.2003496665524693e-05,0.3366339157048831,10914.626148773465,4.079878028289704e-10,7.892793246625299e-08,39.738732873287326
-0.13062556255625563,-4.578833899415713e-05,3.378872182224768e-05,1.1981762952695263e-05,0.33676377000508806,10921.940221970033,4.0781084724879927e-10,7.89328995973431e-08,39.73874887488749
-0.13061756175617562,-4.574577511107236e-05,3.37714189839744e-05,1.1960517033005047e-05,0.33713801417539296,10931.62462930654,4.075849672382099e-10,7.892707268292555e-08,39.73876487648765
-0.1306095609560956,-4.5765804841835234e-05,3.3758639034431326e-05,1.194243325497446e-05,0.3370738263563176,10932.919449793311,4.075154146026e-10,7.89519226947308e-08,39.73878087808781
-0.1306015601560156,-4.5720485829292556e-05,3.3738834858354494e-05,1.1920356345562766e-05,0.33744293639286144,10943.352312753013,4.072763398119012e-10,7.894454883116677e-08,39.73879687968797
-0.13059355935593558,-4.5614722623099624e-05,3.3717710991254535e-05,1.1905192126793196e-05,0.3381316426268505,10960.390429680032,4.0705507826407343e-10,7.893902080591784e-08,39.738812881288126
-0.13058555855585557,-4.559874697918076e-05,3.370364355248512e-05,1.1882511182337296e-05,0.3383837114704758,10966.727837646295,4.068915619741857e-10,7.89470773289501e-08,39.73882888288829
-0.13057755775577556,-4.555097774527894e-05,3.367542662147116e-05,1.1861897027065638e-05,0.3386205627856467,10978.358194171937,4.0664442743000266e-10,7.893678099588227e-08,39.73884488448845
-0.13056955695569555,-4.5504848827704336e-05,3.364828459950786e-05,1.1843151598078805e-05,0.3388333490631276,10989.459621588569,4.0639132731836913e-10,7.892395398337239e-08,39.73886088608861
-0.13056155615561557,-4.54364391089257e-05,3.3622756049567215e-05,1.1822175830955572e-05,0.3392726097913753,11003.35513332102,4.0613824474108145e-10,7.89135377290604e-08,39.73887688768877
-0.13055355535553556,-4.542341750379819e-05,3.360440447863766e-05,1.1800554116092599e-05,0.33942087186774217,11009.775171089968,4.059934808351932e-10,7.892379901263671e-08,39.73889288928893
-0.13054555455545555,-4.5383803751519736e-05,3.3588951126262145e-05,1.1779337115269684e-05,0.3398069044440349,11019.029732962685,4.057554232400705e-10,7.891585788753004e-08,39.738908890889086
-0.13053755375537554,-4.53932389206102e-05,3.357438826867565e-05,1.1759468035776877e-05,0.33982010415908614,11022.065652155443,4.0566763958397534e-10,7.893853539139351e-08,39.73892489248925
-0.13052955295529553,-4.5356316192624035e-05,3.355440837538026e-05,1.1739558935630612e-05,0.3400957632143352,11031.405102664701,4.0544751853705095e-10,7.893261080496984e-08,39.73894089408941
-0.13052155215521552,-4.5242819993518424e-05,3.3533495667370516e-05,1.172428710849438e-05,0.340859453410365,11049.650161427473,4.052145190555737e-10,7.892530405200241e-08,39.73895689568957
-0.13051355135513554,-4.5239171171829184e-05,3.3520894476168905e-05,1.170239164571818e-05,0.3410322292832626,11054.309488334697,4.05078571544048e-10,7.893736421097199e-08,39.73897289728973
-0.13050555055505553,-4.519834526206523e-05,3.349363377935788e-05,1.1682881640329157e-05,0.3412190949830735,11065.023972998628,4.048439400137326e-10,7.892789452812162e-08,39.738988898889886
-0.13049754975497552,-4.514428972868245e-05,3.3460874618640446e-05,1.1662826400193893e-05,0.34142866528396953,11078.124058361289,4.045671129915641e-10,7.89121174079243e-08,39.73900490049005
-0.1304895489548955,-4.507095771089098e-05,3.343750408646429e-05,1.1642089811081391e-05,0.3419427326485642,11092.555532476808,4.0431547064939116e-10,7.890124663844332e-08,39.73902090209021
-0.1304815481548155,-4.505789070208266e-05,3.342292471586461e-05,1.1620871835260616e-05,0.3421461239480889,11098.571297447008,4.04171462757586e-10,7.891136584922405e-08,39.73903690369037
-0.1304735473547355,-4.50132649234547e-05,3.3404340143761146e-05,1.1600081918139438e-05,0.3425199248319305,11108.927961709203,4.0392696085284174e-10,7.89015038287356e-08,39.73905290529053
-0.13046554655465548,-4.502832106823007e-05,3.3396688124298635e-05,1.1577555572905851e-05,0.3426400009251036,11110.794482426234,4.0385277647395676e-10,7.892668582476395e-08,39.73906890689069
-0.13045754575457547,-4.498759419391263e-05,3.336909500717411e-05,1.155918602080419e-05,0.3428054299757164,11121.50660305801,4.036147887909637e-10,7.891842517421819e-08,39.73908490849085
-0.13044954495449546,-4.4879892243443464e-05,3.334974152835457e-05,1.1543818778880777e-05,0.34356407968876407,11139.150512624889,4.033903198663742e-10,7.891273867075823e-08,39.73910091009101
-0.13044154415441545,-4.4872090413150545e-05,3.33345696503784e-05,1.1523037741989484e-05,0.343712213506162,11144.582278293368,4.032586633450168e-10,7.892416843238216e-08,39.73911691169117
-0.13043354335433544,-4.481941414269386e-05,3.3303651520100175e-05,1.1501825388782194e-05,0.3439630469210899,11157.614678990598,4.0299592554842907e-10,7.891099018160095e-08,39.73913291329133
-0.13042554255425542,-4.4775276563768784e-05,3.327866771485333e-05,1.1482572475074448e-05,0.3442116079692671,11168.627463483657,4.0273418183666596e-10,7.889726195389919e-08,39.73914891489149
-0.13041754175417541,-4.4712296215720926e-05,3.325591823966079e-05,1.1462227601066743e-05,0.34465836687056195,11181.874728616463,4.025052513905156e-10,7.889015710341846e-08,39.739164916491646
-0.1304095409540954,-4.469212440483261e-05,3.323647570141475e-05,1.1441722946203825e-05,0.3448307910754975,11189.39672415756,4.023398089935987e-10,7.889588031419637e-08,39.73918091809181
-0.1304015401540154,-4.4654925304143944e-05,3.321228622610306e-05,1.1420381012650083e-05,0.34507306605499105,11199.76439637526,4.021180136035268e-10,7.889017496014693e-08,39.73919691969197
-0.13039353935393538,-4.465991094093624e-05,3.320996138711507e-05,1.1400758393564914e-05,0.3453091202251253,11201.892401975125,4.0201248331925104e-10,7.890913892132632e-08,39.73921292129213
-0.13038553855385537,-4.462006751282388e-05,3.318362095683369e-05,1.1380279420603046e-05,0.3455248427015419,11212.777628715548,4.0179847148209565e-10,7.890463674803394e-08,39.73922892289229
-0.13037753775377536,-4.451917070014133e-05,3.316142786502496e-05,1.1364100263477894e-05,0.34621127419862513,11230.314809917878,4.0157148982722954e-10,7.889866485591792e-08,39.739244924492446
-0.13036953695369538,-4.4498374293766574e-05,3.314603769410951e-05,1.1343133308638897e-05,0.34646171143790305,11237.527641288505,4.014053831041587e-10,7.890465108338217e-08,39.73926092609261
-0.13036153615361537,-4.445447008549763e-05,3.3118788280717126e-05,1.1322121507673089e-05,0.34670470338522424,11249.178544696677,4.0117688889509593e-10,7.889714232021255e-08,39.73927692769277
-0.13035353535353536,-4.441115082443048e-05,3.310064570882787e-05,1.1304789847788044e-05,0.34702991759626506,11259.158235486988,4.009387939130381e-10,7.888758902312143e-08,39.73929292929293
-0.13034553455345535,-4.435743494468625e-05,3.3073020134111175e-05,1.1284032878533523e-05,0.34734065811483217,11272.116009743195,4.00714742081034e-10,7.888116701140887e-08,39.73930893089309
-0.13033753375337534,-4.43306746262806e-05,3.305391446417616e-05,1.1260569354076821e-05,0.34761993799406504,11280.931948761905,4.005013831790759e-10,7.887916351974377e-08,39.73932493249325
-0.13032953295329533,-4.4281065157747435e-05,3.302375839098204e-05,1.1240983691873652e-05,0.347840594451033,11293.589512180142,4.0025414821516367e-10,7.886726467696572e-08,39.73934093409341
-0.13032153215321532,-4.429639589886847e-05,3.302260286375258e-05,1.1220737420547522e-05,0.3480258886248246,11294.363899291811,4.0018442134674304e-10,7.88935553591079e-08,39.73935693569357
-0.13031353135313534,-4.423800417896473e-05,3.300127345085002e-05,1.1200381923481828e-05,0.34846914882322716,11307.144385798634,3.999620473055525e-10,7.88873848332663e-08,39.73937293729373
-0.13030553055305533,-4.41797565571278e-05,3.2990219551720656e-05,1.1185908737720851e-05,0.3489828249551181,11317.865264283277,3.998258373102584e-10,7.889704939796063e-08,39.73938893889389
-0.13029752975297532,-4.4136190567201083e-05,3.2960835625317486e-05,1.1164629569959672e-05,0.3491974901721791,11329.948337827576,3.9959352043473643e-10,7.888920794483362e-08,39.73940494049405
-0.1302895289528953,-4.410003694488296e-05,3.293722005537347e-05,1.11437874676934e-05,0.34943938622931037,11340.305686257308,3.9935911791202285e-10,7.888136753156491e-08,39.739420942094206
-0.1302815281528153,-4.404798167456647e-05,3.291206250821688e-05,1.1126816913842319e-05,0.3497208191739352,11352.430856890947,3.991177343433243e-10,7.887030235238291e-08,39.73943694369437
-0.13027352735273529,-4.398334961308592e-05,3.2889681889969324e-05,1.1105730299165728e-05,0.3502139420475348,11366.379561558635,3.9889381833793153e-10,7.886429355266969e-08,39.73945294529453
-0.13026552655265528,-4.3976307765092315e-05,3.2875102235152553e-05,1.1084977729947099e-05,0.35036932058174813,11371.856700188986,3.987509808452019e-10,7.887408323968862e-08,39.73946894689469
-0.13025752575257526,-4.392647598194799e-05,3.285070575032023e-05,1.1063795443355673e-05,0.3507150073336523,11384.208511258486,3.984870582993076e-10,7.886065046588801e-08,39.73948494849485
-0.13024952495249525,-4.395187279726542e-05,3.284295122796266e-05,1.1044978788010695e-05,0.35069177861695366,11384.360710897281,3.984225994799646e-10,7.888607018820466e-08,39.73950095009501
-0.13024152415241524,-4.3832166440438414e-05,3.281652672626478e-05,1.102899328953022e-05,0.35147967310723366,11405.410434719623,3.9817584088286894e-10,7.887428845584953e-08,39.73951695169517
-0.13023352335233523,-4.381600159319987e-05,3.2799532306171386e-05,1.1007643257343602e-05,0.3516795970611547,11412.50560010499,3.9799610575934776e-10,7.887763085401224e-08,39.73953295329533
-0.13022552255225522,-4.377106722586177e-05,3.277684933777891e-05,1.0986613989238947e-05,0.35201390080878747,11424.0630946881,3.9775451062170986e-10,7.886836517740736e-08,39.73954895489549
-0.1302175217521752,-4.3731740063890356e-05,3.2751751547266394e-05,1.0968354883900133e-05,0.35221991331891295,11434.864329097087,3.9753185482134735e-10,7.886201113606372e-08,39.73956495649565
-0.1302095209520952,-4.367088622814208e-05,3.272158099321132e-05,1.0948610638772394e-05,0.35254184931357097,11449.36637490862,3.9730737782789294e-10,7.885438045533559e-08,39.73958095809581
-0.1302015201520152,-4.365051795218733e-05,3.271141969207747e-05,1.0928133112875216e-05,0.3528735128646009,11456.056700678108,3.9714510514046254e-10,7.886003801035359e-08,39.73959695969597
-0.13019351935193518,-4.360678252623984e-05,3.268926951704998e-05,1.0907090269851594e-05,0.3532094670986326,11467.476669694519,3.9691198490871693e-10,7.885135187295938e-08,39.73961296129613
-0.13018551855185517,-4.356250438775078e-05,3.2665329982251023e-05,1.0886381759389607e-05,0.35351603593180414,11479.182668815987,3.9667605433558007e-10,7.884293080464622e-08,39.73962896289629
-0.13017751775177516,-4.3585826688286033e-05,3.265688600606609e-05,1.0867673190029237e-05,0.35349475316625467,11479.687408654874,3.966133477510353e-10,7.886916929717184e-08,39.73964496449645
-0.13016951695169518,-4.3473501378343826e-05,3.2634029679456944e-05,1.0852771100244851e-05,0.3542773879913566,11499.500061333209,3.963788716285898e-10,7.88599471958991e-08,39.73966096609661
-0.13016151615161517,-4.345929804117077e-05,3.261902723750154e-05,1.0831130238919684e-05,0.35450114856124176,11506.227878709728,3.962252686106513e-10,7.886786078105086e-08,39.73967696769677
-0.13015351535153516,-4.3421150138556186e-05,3.259605796301912e-05,1.0810645960201981e-05,0.3547721765968829,11517.041516291632,3.9599168221899836e-10,7.885930136474579e-08,39.73969296929693
-0.13014551455145515,-4.3379191481562884e-05,3.25763052160255e-05,1.0793508970152743e-05,0.3550726475030431,11527.509650428932,3.957692176140728e-10,7.885197936158034e-08,39.73970897089709
-0.13013751375137514,-4.330622296322417e-05,3.25431682171029e-05,1.0772951118731555e-05,0.35546553532902564,11544.365731274707,3.9551536544491013e-10,7.88397650884219e-08,39.73972497249725
-0.13012951295129513,-4.330401748120494e-05,3.2537597050463773e-05,1.0751755185944845e-05,0.3557388183028748,11548.228268065594,3.953684956556217e-10,7.884851425203339e-08,39.73974097409741
-0.13012151215121515,-4.324488379836566e-05,3.2499417812914544e-05,1.0730024664118432e-05,0.35595631293586055,11564.125944332372,3.9508960165327e-10,7.88307641067128e-08,39.73975697569757
-0.13011351135113514,-4.326647461994071e-05,3.2494970270136037e-05,1.0711295197252113e-05,0.35601336450849824,11564.338067581755,3.9501700379396745e-10,7.885501581938428e-08,39.73977297729773
-0.13010551055105513,-4.315571683832786e-05,3.2479514700867185e-05,1.0696714692670639e-05,0.35691151849244485,11583.197688075443,3.947936847663229e-10,7.884743109657678e-08,39.73978897889789
-0.13009750975097512,-4.3142408969742974e-05,3.246286075864191e-05,1.0676046267699135e-05,0.3570872566901743,11589.994756748798,3.946390972326304e-10,7.88549185706507e-08,39.73980498049805
-0.1300895089508951,-4.3105446692948135e-05,3.2439684332530305e-05,1.0655901952594249e-05,0.3573437465683641,11600.78905614013,3.9443445412721924e-10,7.885057094354753e-08,39.73982098209821
-0.1300815081508151,-4.3065416235776866e-05,3.2410010959438296e-05,1.063820571589602e-05,0.3574793250809395,11612.563147024897,3.941985788237736e-10,7.884118322201749e-08,39.73983698369837
-0.13007350735073508,-4.2990426578626284e-05,3.237987256454744e-05,1.0617091201092776e-05,0.35795436794968344,11629.612155879067,3.9393333762923904e-10,7.882680399558381e-08,39.739852985298526
-0.13006550655065507,-4.297962551902401e-05,3.237093388008816e-05,1.0597366344233805e-05,0.3582218121258407,11634.952110259848,3.937968319763347e-10,7.883673483092624e-08,39.73986898689869
-0.13005750575057506,-4.293209300954004e-05,3.2350780003298496e-05,1.0575409216340148e-05,0.3586480842851805,11647.100012212368,3.935427931271248e-10,7.882482828573201e-08,39.73988498849885
-0.13004950495049505,-4.2954129753525194e-05,3.234238806726353e-05,1.0554720221600533e-05,0.35866773533045604,11648.055669345707,3.9349160039666753e-10,7.885271930625271e-08,39.73990099009901
-0.13004150415041504,-4.2913563348179196e-05,3.231727690433672e-05,1.0537227303375474e-05,0.35888134626406804,11659.350950729333,3.932583346740274e-10,7.88435219848001e-08,39.73991699169917
-0.13003350335033503,-4.280684480306718e-05,3.229749562194684e-05,1.0521586939926664e-05,0.3597063786863836,11678.705630106233,3.930319917405885e-10,7.883626087481967e-08,39.73993299329933
-0.13002550255025502,-4.278643579880281e-05,3.227937486371957e-05,1.0501234914084279e-05,0.3599147884966277,11686.742171140148,3.928591716294434e-10,7.883952444465397e-08,39.73994899489949
-0.130017501750175,-4.2743471979633796e-05,3.2256033406952156e-05,1.0480721877703658e-05,0.36022977227044223,11698.61185450734,3.9262940179686116e-10,7.88313643382201e-08,39.73996499649965
-0.130009500950095,-4.2702031976205035e-05,3.223363999893536e-05,1.0463060942988989e-05,0.36050098390948115,11709.775611760968,3.9240869965999815e-10,7.88238035859029e-08,39.73998099809981
-0.130001500150015,-4.263609713461847e-05,3.2201954908828156e-05,1.0442875062244283e-05,0.3608677900904732,11725.951322746218,3.9216795450787007e-10,7.881390702772057e-08,39.73999699969997
-0.12999349934993498,-4.262685635580965e-05,3.219314238833704e-05,1.0421815880290453e-05,0.3611491961708025,11731.331675725727,3.920172034996273e-10,7.882183021210021e-08,39.74001300130013
-0.12998549854985497,-4.258525511602329e-05,3.216430734198639e-05,1.0401579506824632e-05,0.3613593127885261,11743.823710702314,3.917838130835553e-10,7.881243076519472e-08,39.74002900290029
-0.12997749774977496,-4.25981689886612e-05,3.216582547338476e-05,1.0383526402923948e-05,0.36157540168942126,11744.323144602613,3.917066331660465e-10,7.883509489797227e-08,39.74004500450045
-0.12996949694969498,-4.248839380238678e-05,3.213570808213717e-05,1.0367663824784046e-05,0.36227152814692587,11765.84568698381,3.9147219675440634e-10,7.882630037145031e-08,39.74006100610061
-0.12996149614961497,-4.2486855463153006e-05,3.2124535465527515e-05,1.0347477206851252e-05,0.36243466309468414,11770.401630171633,3.913230245645124e-10,7.883385074239618e-08,39.74007700770077
-0.12995349534953496,-4.244347010740057e-05,3.209983590579668e-05,1.0326310072139577e-05,0.3627463212062097,11782.779823046389,3.9109037274524426e-10,7.882502382842429e-08,39.74009300930093
-0.12994549454945495,-4.2385289873436705e-05,3.206774994168882e-05,1.0308194629882195e-05,0.3630110961033016,11797.846109105343,3.908142363479004e-10,7.880661453114435e-08,39.74010901090109
-0.12993749374937494,-4.2326984072360574e-05,3.2042353765859843e-05,1.0288367411570576e-05,0.3634180850126243,11812.273874532748,3.9059504219723304e-10,7.879970620008653e-08,39.74012501250125
-0.12992949294929493,-4.231540806642897e-05,3.203422417641377e-05,1.0268633942045469e-05,0.36371146381214403,11817.779364741791,3.9045043138927154e-10,7.880737912802625e-08,39.74014101410141
-0.12992149214921495,-4.227059608297168e-05,3.200439289230417e-05,1.0247563286824857e-05,0.3639505666547068,11831.161899832889,3.9020830923760387e-10,7.879713702450136e-08,39.74015701570157
-0.12991349134913494,-4.228337741096766e-05,3.200122284852114e-05,1.0229156168550801e-05,0.36409630792561504,11832.393237087548,3.9012424345397925e-10,7.88187687978325e-08,39.74017301730173
-0.12990549054905492,-4.2173389999788924e-05,3.197866512039127e-05,1.021348636931485e-05,0.3649294307732703,11853.180603653414,3.8988919491785354e-10,7.880965349345531e-08,39.74018901890189
-0.12989748974897491,-4.2161383561278853e-05,3.1963314214067395e-05,1.0192996034774637e-05,0.36511942281945864,11859.906916476495,3.897450795396967e-10,7.881827800742722e-08,39.74020502050205
-0.1298894889488949,-4.212042715323605e-05,3.193848785087994e-05,1.0173502525967493e-05,0.3653849429381535,11871.91379901748,3.895205897050725e-10,7.880949290376056e-08,39.74022102210221
-0.1298814881488149,-4.20780239664964e-05,3.1908891983789545e-05,1.0155804041955818e-05,0.3655532611216295,11884.569456421224,3.8929447686149825e-10,7.880089258817825e-08,39.74023702370237
-0.12987348734873488,-4.201339558562722e-05,3.1887027645893795e-05,1.0135196893523712e-05,0.3660943868218976,11899.71584087799,3.890616456033774e-10,7.879212660747976e-08,39.74025302530253
-0.12986548654865487,-4.199971756690957e-05,3.187239241242423e-05,1.01150822906515e-05,0.3663058909534342,11906.577336046657,3.8890912435138445e-10,7.879875510086111e-08,39.74026902690269
-0.12985748574857486,-4.1955276230964955e-05,3.18488762331981e-05,1.0094495813017801e-05,0.3666445224674867,11919.143163025008,3.8867073575644124e-10,7.878861546547328e-08,39.74028502850285
-0.12984948494849485,-4.1978431681855e-05,3.1842685075389454e-05,1.0075950767962638e-05,0.3666517040592698,11919.367738324672,3.885956361229848e-10,7.881205062751449e-08,39.74030103010301
-0.12984148414841484,-4.191422776500531e-05,3.1823350767012926e-05,1.0055490050842053e-05,0.36723144106145944,11934.161344277922,3.883561094574314e-10,7.880172422607807e-08,39.74031703170317
-0.12983348334833483,-4.18594605804401e-05,3.1808106712105655e-05,1.0040436792646545e-05,0.36770824881701597,11946.288899473318,3.882261228109874e-10,7.881228970764605e-08,39.74033303330333
-0.12982548254825482,-4.1817580481051664e-05,3.178747071785892e-05,1.0020426307599806e-05,0.36806592000019056,11958.078205558208,3.879983518030966e-10,7.880350313624069e-08,39.74034903490349
-0.1298174817481748,-4.176555266610649e-05,3.1756818486883276e-05,1.000290670472026e-05,0.3683020601546435,11972.423506373194,3.877351711647342e-10,7.878837242401935e-08,39.74036503650365
-0.1298094809480948,-4.170389307489586e-05,3.1735452267867004e-05,9.983667303536947e-06,0.3688106142031701,11987.100061224588,3.875210301465829e-10,7.878120522662822e-08,39.74038103810381
-0.1298014801480148,-4.1690126934668115e-05,3.171792450018529e-05,9.962479931902024e-06,0.36899441304776914,11994.645873143096,3.8734869426662853e-10,7.87853850611395e-08,39.74039703970397
