slopeH,NADPH_flux,NAD_flux,Fd_flux,F_slip,F_yield
-0.17605410541054106,-0.00013515959390986154,8.108094020986556e-05,5.1098369990176806e-05,0.15763112301619384,3740.5704318623852
-0.17604610461046105,-0.0001353420936140992,8.117009595487445e-05,5.116788424830432e-05,0.15753303929148266,3735.802914798258
-0.17603810381038104,-0.00013537544637642895,8.130397617023277e-05,5.122698895521083e-05,0.15780217614870246,3732.646764196647
-0.17603010301030103,-0.00013551999191463437,8.136851588336214e-05,5.128915442931259e-05,0.15765498847058956,3728.871344819143
-0.17602210221022102,-0.00013562634393338158,8.146457934632423e-05,5.1348203961021355e-05,0.15769962276478514,3725.239350458898
-0.176014101410141,-0.00013585487788247974,8.155162456446874e-05,5.14198090546536e-05,0.15754859028775595,3719.8739751857975
-0.176006100610061,-0.00013589247861034437,8.163471976452286e-05,5.1479827638534204e-05,0.15757321668778065,3717.375024807649
-0.175998099809981,-0.0001360814584216996,8.17315252144013e-05,5.1547270157881186e-05,0.15751815319910964,3712.500214544799
-0.175990099009901,-0.0001362205150741147,8.185088764189885e-05,5.161548095111712e-05,0.15759869755666278,3708.003839127307
-0.175982098209821,-0.00013633381158228985,8.195016124723509e-05,5.168446428371887e-05,0.15759860793325478,3704.1367157321783
-0.175974097409741,-0.00013637622087969703,8.202961570180634e-05,5.173282337134211e-05,0.15767151212093314,3701.802623047574
-0.17596609660966098,-0.00013660089658174002,8.214281090435094e-05,5.1815221371320774e-05,0.15758400896870778,3696.0524800385124
-0.17595809580958097,-0.00013675037301652537,8.220293666116874e-05,5.187341264489831e-05,0.15743579356976628,3692.397823316934
-0.17595009500950096,-0.00013685754490211366,8.232151284914835e-05,5.193995545305086e-05,0.15754551366067032,3688.4170836311246
-0.17594209420942095,-0.00013697175032234554,8.238594384213371e-05,5.1994047457704085e-05,0.1574654391628593,3685.2536638307274
-0.17593409340934094,-0.0001370598770762399,8.252202964609268e-05,5.206601117602183e-05,0.15764255601697263,3681.235651414716
-0.17592609260926093,-0.00013725185587531996,8.261268730525018e-05,5.2137970997678806e-05,0.15753037115203553,3676.4366058200444
-0.17591809180918092,-0.00013738894161008375,8.267580589738088e-05,5.219117279553487e-05,0.15743283218102705,3673.0147094214826
-0.1759100910091009,-0.0001374894952732575,8.277607198081682e-05,5.225768759142824e-05,0.15746299967660124,3669.411627154221
-0.17590209020902092,-0.00013765775285889958,8.288227282626792e-05,5.2330086973695344e-05,0.15743935595277495,3664.7472684199074
-0.1758940894089409,-0.0001377698676634509,8.299159063618333e-05,5.239362989617469e-05,0.15752089549728948,3660.9239337440363
-0.1758860886088609,-0.00013792226926057083,8.303744219606557e-05,5.245093138506185e-05,0.1573081402175036,3657.5020986984364
-0.1758780878087809,-0.0001380083476760774,8.316020246557088e-05,5.2514473710241205e-05,0.15747265865716134,3653.8619967206128
-0.17587008700870088,-0.00013818093850659352,8.325987875323904e-05,5.258738478164382e-05,0.15741254274142824,3649.259428592105
-0.17586208620862087,-0.000138299306627232,8.335507413903542e-05,5.2652960070842525e-05,0.15741254058642012,3645.5458936982045
-0.17585408540854086,-0.00013846088017999136,8.344620753497622e-05,5.2721859844506724e-05,0.15734266745691547,3641.276744081895
-0.17584608460846085,-0.00013856390560818,8.357403361003435e-05,5.2790821249759645e-05,0.15749042408075642,3637.305890798167
-0.17583808380838084,-0.00013870048024955395,8.364161337670595e-05,5.284233056634946e-05,0.15742344155302485,3633.926603709488
-0.17583008300830083,-0.00013879940587457895,8.375434670693238e-05,5.2905027119187764e-05,0.1575380436905147,3630.3072317627857
-0.17582208220822082,-0.00013897324789979848,8.382119370331509e-05,5.298513758789092e-05,0.1572831849287363,3626.084291423919
-0.1758140814081408,-0.00013910632131342027,8.39200040889665e-05,5.3044771503252264e-05,0.1573223995807719,3622.255321939042
-0.1758060806080608,-0.000139198313533484,8.402898429871186e-05,5.3103888078886996e-05,0.15744488789321892,3618.845975357184
-0.1757980798079808,-0.0001393534151361564,8.413047613942126e-05,5.316930274790188e-05,0.1574483307673747,3614.633850622126
-0.1757900790079008,-0.000139450668186214,8.425047849769385e-05,5.323419025304865e-05,0.15758864832568711,3610.9512460941273
-0.1757820782078208,-0.0001396124270627297,8.434967431725227e-05,5.330941655112831e-05,0.15752317808569202,3606.5731073339307
-0.1757740774077408,-0.0001397473570392549,8.442079421300264e-05,5.337051655485148e-05,0.15742254613179102,3603.101535008469
-0.17576607660766078,-0.0001398943074377712,8.451992701452582e-05,5.3442444049700555e-05,0.15738681476468083,3598.9777369803646
-0.17575807580758077,-0.00013999915729812074,8.459834015361878e-05,5.35047047862669e-05,0.15733925105041416,3595.8003638683035
-0.17575007500750076,-0.0001401410008838866,8.472911319756804e-05,5.357433232422437e-05,0.15747027743650452,3591.3806610567203
-0.17574207420742075,-0.00014033259053292113,8.477762647629561e-05,5.3639203102306965e-05,0.1571967178911198,3587.4514092259424
-0.17573407340734074,-0.0001404604032302359,8.491936066423733e-05,5.371091679462481e-05,0.15737968396220559,3583.0648215516085
-0.17572607260726072,-0.00014060505066026963,8.500308379044696e-05,5.378241690290331e-05,0.15727604074342913,3579.2191080016764
-0.17571807180718071,-0.00014067664208994302,8.508925223082997e-05,5.383575983342048e-05,0.1573412458283293,3576.516752109501
-0.1757100710071007,-0.00014078600784728224,8.520280085289045e-05,5.390261836391019e-05,0.15743362305016778,3572.813967506921
-0.17570207020702072,-0.00014097716213257172,8.532326182297822e-05,5.3976740053141015e-05,0.15745132801362363,3567.8968122033357
-0.1756940694069407,-0.00014110703114056378,8.53857360887389e-05,5.4036920575706304e-05,0.1573198297270048,3564.685106323155
-0.1756860686068607,-0.00014119265151180116,8.549966140147802e-05,5.40976077167965e-05,0.15746742568962996,3561.3813977227537
-0.1756780678067807,-0.00014134178074698411,8.56057949354394e-05,5.4172180879552556e-05,0.1574510412943358,3557.202852726356
-0.17567006700670068,-0.0001415241789288757,8.568528171348788e-05,5.423818093142074e-05,0.15732468530678634,3553.058730242868
-0.17566206620662067,-0.00014164157762763807,8.578226632582897e-05,5.430161590602722e-05,0.15735079855378256,3549.554947922466
-0.17565406540654066,-0.00014181995376816303,8.585065675958958e-05,5.4376326721783386e-05,0.15713020565090513,3545.5091615310394
-0.17564606460646065,-0.00014194655017263358,8.595810851641517e-05,5.443929162751715e-05,0.1572005286925739,3541.779446234968
-0.17563806380638064,-0.00014212010611913684,8.606113267806137e-05,5.451456874405736e-05,0.15714528722365237,3537.3711718525
-0.17563006300630063,-0.00014224224354109083,8.617327528703811e-05,5.45800515974193e-05,0.15722880186736485,3533.6242136096776
-0.17562206220622062,-0.00014231659366714666,8.6281209028094e-05,5.463843143926894e-05,0.157371785093023,3530.621719554065
-0.1756140614061406,-0.00014251413057309037,8.636344462331635e-05,5.471245230981303e-05,0.15720353754524471,3526.2170845484607
-0.1756060606060606,-0.00014263668758474068,8.647429039498888e-05,5.4778823382228836e-05,0.15727666600169812,3522.4935704012973
-0.1755980598059806,-0.00014275971206245686,8.655059116069452e-05,5.48398197612876e-05,0.1572137982008741,3519.266469065591
-0.1755900590059006,-0.00014291091819984558,8.663477805992414e-05,5.490762976956276e-05,0.1571282458904155,3515.515230420899
-0.1755820582058206,-0.00014303731391862584,8.677315618932369e-05,5.497790204289643e-05,0.15730880769877953,3511.3793180794705
-0.17557405740574059,-0.0001431670484919323,8.687664524753558e-05,5.504801921518698e-05,0.15732234800303038,3507.643170810281
-0.17556605660566058,-0.00014332354241730627,8.694748708393263e-05,5.511802450519632e-05,0.15715772274196335,3503.988628721027
-0.17555805580558057,-0.00014343670419236787,8.709666414574713e-05,5.518631193601742e-05,0.15741277418552677,3499.9339178895716
-0.17555005500550055,-0.00014353911143416553,8.717366721899822e-05,5.524526642575189e-05,0.15738344063215237,3497.016493185323
-0.17554205420542054,-0.00014367167474915732,8.728256908252519e-05,5.531089429045011e-05,0.15744397904686996,3493.265042889569
-0.17553405340534053,-0.00014384227397101768,8.735180263386155e-05,5.5381847319013744e-05,0.1572539103579198,3489.4766675011183
-0.17552605260526052,-0.0001440083190544783,8.746416455274186e-05,5.545551065755383e-05,0.15725913045672557,3485.194961761769
-0.1755180518051805,-0.00014415815721235958,8.757053660080061e-05,5.5530922378199676e-05,0.1572422070743932,3481.171538340577
-0.17551005100510053,-0.00014426196253225498,8.765751385375609e-05,5.559292846912811e-05,0.15724425455354868,3478.110798397871
-0.17550205020502052,-0.00014439290524137505,8.774607641015564e-05,5.5657560394717365e-05,0.1572153945287099,3474.6769119946653
-0.1754940494049405,-0.00014451209254673358,8.785381623876987e-05,5.572026019029508e-05,0.1572984921029024,3471.183651596991
-0.1754860486048605,-0.0001446766222414908,8.796665551979999e-05,5.579158526303196e-05,0.1573196556031634,3466.9872757915305
-0.1754780478047805,-0.0001449083635804982,8.806848583464699e-05,5.587678792551287e-05,0.15715554306763024,3461.960905898703
-0.17547004700470048,-0.00014496187139911854,8.814935063394813e-05,5.592673692889072e-05,0.1572374566765575,3459.7531880981005
-0.17546204620462047,-0.00014507234911320666,8.826945939421904e-05,5.599327472327609e-05,0.1573689828030981,3456.2002949453886
-0.17545404540454046,-0.0001452127583405627,8.836708721293718e-05,5.6058673541858894e-05,0.1573709873155121,3452.5794536008048
-0.17544604460446045,-0.00014540481819835804,8.845842863181019e-05,5.613954388627995e-05,0.1572164070696993,3448.242679077373
-0.17543804380438044,-0.00014552081348995216,8.858105497022706e-05,5.620718095533661e-05,0.1573496291962944,3444.6049891083903
-0.17543004300430043,-0.0001456442522709267,8.866148887243241e-05,5.626976593742228e-05,0.1573007838280923,3441.4462872192294
-0.17542204220422042,-0.0001457481615858569,8.87547320091997e-05,5.6334524028978095e-05,0.1573212505492363,3438.347129366618
-0.1754140414041404,-0.0001459262123262306,8.887889283037964e-05,5.640545348217785e-05,0.1573855300916935,3433.9414225717705
-0.1754060406040604,-0.00014611368546013637,8.896254376100643e-05,5.648112698408703e-05,0.15722494351029845,3429.8568659543307
-0.17539803980398042,-0.00014616137185896605,8.908661590467659e-05,5.6541280386790405e-05,0.15747059996698212,3427.130841167353
-0.1753900390039004,-0.00014637557700325488,8.912957234930019e-05,5.6612010604473184e-05,0.15711472319516095,3423.2840006629685
-0.1753820382038204,-0.00014650066123067518,8.92644892704908e-05,5.668563484095834e-05,0.15726903672784923,3419.378747197233
-0.17537403740374038,-0.00014662412316113205,8.93693418442254e-05,5.674961851065419e-05,0.15733013649299565,3415.9645652065587
-0.17536603660366037,-0.00014679373668968765,8.944715936465286e-05,5.682052103872515e-05,0.1571832445328438,3412.2540248361533
-0.17535803580358036,-0.00014693046858837988,8.95941410616885e-05,5.689869107161627e-05,0.15736181610793185,3408.0456376179595
-0.17535003500350035,-0.00014706810921438773,8.967653475622228e-05,5.6958743183121996e-05,0.15732164354042355,3404.7955990258088
-0.17534203420342034,-0.00014719902335968982,8.97755621203089e-05,5.703254820610404e-05,0.15730034504466342,3401.2780147969193
-0.17533403340334033,-0.0001473283833917094,8.987954055328373e-05,5.7097275844020245e-05,0.15734846275376332,3397.833272116488
-0.17532603260326032,-0.00014745748335087683,8.998989643149713e-05,5.7164203028037264e-05,0.15741664106886452,3394.2996757310834
-0.1753180318031803,-0.00014763739871170856,9.007090230106485e-05,5.724461127143421e-05,0.15722851451653264,3390.371677484678
-0.17531003100310033,-0.00014776017889062132,9.018802743110399e-05,5.73095817131275e-05,0.1573449183097089,3386.8708651368684
-0.17530203020302032,-0.00014788646961960694,9.033120636470215e-05,5.738262980226061e-05,0.15754302451043317,3382.9464328160175
-0.1752940294029403,-0.00014808232927521203,9.038315597376112e-05,5.745168461679384e-05,0.15725525391648193,3379.324019804653
-0.1752860286028603,-0.000148155740276934,9.052384685936943e-05,5.751085274496859e-05,0.1575630405203667,3376.206201661506
-0.1752780278027803,-0.00014833759392729462,9.056237053961524e-05,5.757940335571199e-05,0.1572284555382269,3372.9159885361114
-0.17527002700270028,-0.00014845713546662864,9.070007703915195e-05,5.7651171729400374e-05,0.15741395606325304,3369.1770620860684
-0.17526202620262027,-0.00014857452559624562,9.079874199269256e-05,5.771577892255131e-05,0.15745112369346062,3365.994174952951
-0.17525402540254026,-0.0001487973905796025,9.089014750074398e-05,5.77963120937941e-05,0.15726758921149359,3361.5270187427714
-0.17524602460246025,-0.00014892233019736523,9.096413461406883e-05,5.7856197684946764e-05,0.1572024677572317,3358.6050168815004
-0.17523802380238024,-0.0001490585002699163,9.111428193175897e-05,5.793382429830629e-05,0.1574021454943999,3354.504657715668
-0.17523002300230023,-0.00014913625824419796,9.120754427982547e-05,5.7993254236832215e-05,0.15748077856951306,3351.91347282611
-0.17522202220222022,-0.00014929895097282042,9.130428976700244e-05,5.8062142307857556e-05,0.15744113517284938,3348.228675836714
-0.1752140214021402,-0.00014944331671529199,9.14064693207095e-05,5.813560039036325e-05,0.1574253113815863,3344.6450743046057
-0.1752060206020602,-0.00014964485366419922,9.148505780576244e-05,5.8212677571889415e-05,0.15721994327853872,3340.6539416955134
-0.17519801980198021,-0.00014974051755700657,9.160635865512745e-05,5.828020444087478e-05,0.15737474598902707,3337.482038741608
-0.1751900190019002,-0.00014993539834051717,9.171580629629972e-05,5.836204350506691e-05,0.1573003254041088,3333.186138257051
-0.1751820182018202,-0.00015005514735833003,9.180512895046178e-05,5.842212527884527e-05,0.1573132437931259,3330.198488865326
-0.17517401740174018,-0.00015016490067409904,9.19298007353575e-05,5.849428477766594e-05,0.157448180561333,3326.801865513065
-0.17516601660166017,-0.00015028770449987405,9.201759544907873e-05,5.855127651188674e-05,0.1574652850029646,3323.8429146658964
-0.17515801580158016,-0.00015048404614503852,9.209830382328477e-05,5.8625240052734284e-05,0.1572900039836996,3319.969460032828
-0.17515001500150015,-0.00015057366263704353,9.222167686662175e-05,5.869562845761678e-05,0.15744945739761115,3316.8489482856467
-0.17514201420142014,-0.00015077453048206735,9.229624779294454e-05,5.876422988437824e-05,0.15726515132960198,3313.068308736174
-0.17513401340134013,-0.0001509620050654803,9.242563309452834e-05,5.885521861292986e-05,0.1572510803524948,3308.5976313122765
-0.17512601260126012,-0.00015104109881747263,9.254174173101148e-05,5.891909187649702e-05,0.15741845359073767,3305.764006145629
-0.1751180118011801,-0.00015121805485307505,9.259952036977381e-05,5.8983891674468936e-05,0.15719844384774848,3302.49390878647
-0.17511001100110013,-0.0001512773861804817,9.276419342896247e-05,5.905139089823486e-05,0.1576018028099069,3299.3176922744383
-0.17510201020102012,-0.0001514800211310785,9.286502654060058e-05,5.9131458284067406e-05,0.15748631475236335,3295.1479945726733
-0.1750940094009401,-0.00015156886858846974,9.296878022269084e-05,5.9194324881772786e-05,0.1575906899155431,3292.376458893916
-0.1750860086008601,-0.00015175526687016827,9.305244453283734e-05,5.926388580301811e-05,0.1574601867987906,3288.699139244005
-0.1750780078007801,-0.00015190289609279262,9.315124440512079e-05,5.9337738477438506e-05,0.1574252452611063,3285.238763156933
-0.17507000700070008,-0.00015205041160015753,9.328616423420755e-05,5.941196081526989e-05,0.1575599635582536,3281.3939354520535
-0.17506200620062007,-0.00015218414856121854,9.337381474416873e-05,5.947848273302192e-05,0.15752149886793082,3278.2967838344252
-0.17505400540054006,-0.00015236643538685257,9.343151289531448e-05,5.955002629431938e-05,0.15726414191760016,3274.952130882763
-0.17504600460046005,-0.0001524751475017183,9.356822643802332e-05,5.961750310690128e-05,0.15748169245300783,3271.599589918742
-0.17503800380038004,-0.00015262833019846767,9.369232786315962e-05,5.968965646041546e-05,0.1575685501600162,3267.8637044045367
-0.17503000300030003,-0.00015278058076262369,9.380125871061296e-05,5.976642087435202e-05,0.15756386879858494,3264.2587846439233
-0.17502200220022002,-0.00015289492333181443,9.386900753316496e-05,5.983107607554494e-05,0.15746229127672154,3261.631720551756
-0.17501400140014,-0.00015304944967908796,9.401514761542273e-05,5.99078114780216e-05,0.15763164652997413,3257.621764765848
-0.17500600060006,-0.00015319217129672325,9.412226864125017e-05,5.9979875155047324e-05,0.15765094852192343,3254.209241382455
-0.17499799979998001,-0.00015333816899953945,9.420789745906433e-05,6.005195390934581e-05,0.15756475473089865,3250.9962151375266
-0.1749899989999,-0.0001534856754545899,9.431022462447203e-05,6.011957379059574e-05,0.15757598584853125,3247.6445156611567
-0.17498199819982,-0.00015368158501871676,9.441366065754409e-05,6.020370599091329e-05,0.15746284302895078,3243.604931487265
-0.17497399739973998,-0.000153780142156279,9.4527463216032e-05,6.0266702542222106e-05,0.15760568617726434,3240.710501008313
-0.17496599659965997,-0.00015392898873756167,9.461930915133365e-05,6.034000840293707e-05,0.1575406474631425,3237.4161780511595
-0.17495799579957996,-0.00015403591936546945,9.473191707787265e-05,6.03968379182529e-05,0.15769608849232408,3234.5221913368177
-0.17494999499949995,-0.0001542235613669618,9.482503068891646e-05,6.04784043889417e-05,0.15755525896921976,3230.7359664450855
-0.17494199419941994,-0.00015437608800539238,9.496606181436107e-05,6.0552347693976216e-05,0.1577159602465534,3226.9046660168456
-0.17493399339933993,-0.00015449507198184165,9.50451462813362e-05,6.062188352817799e-05,0.15764273173647658,3224.1205299566027
-0.17492599259925992,-0.00015465509122236654,9.516669846565406e-05,6.0699895368721e-05,0.15768482703304176,3220.387007165925
-0.17491799179917994,-0.00015487480646925178,9.525642931595968e-05,6.07762562931935e-05,0.15751372333105673,3216.3908090957775
-0.17490999099909993,-0.00015492742538469884,9.53819599756045e-05,6.0836823705168186e-05,0.15777814204725835,3213.9231360186027
-0.17490199019901992,-0.00015507173937123753,9.551178979982922e-05,6.091138623620651e-05,0.1578935999669451,3210.3252751092914
-0.1748939893989399,-0.00015527304941542752,9.55568526270767e-05,6.0981129490489394e-05,0.1575616904827511,3207.0706257042325
-0.1748859885988599,-0.00015542492984366163,9.56706812589303e-05,6.106071905609411e-05,0.15757040416564197,3203.5230536303575
-0.1748779877987799,-0.00015560686919968703,9.57722836103514e-05,6.1139752009165e-05,0.1574884323524612,3199.8064263616757
-0.17486998699869988,-0.0001557143178700926,9.589602089032923e-05,6.120629078298911e-05,0.157653906205456,3196.7609952821435
-0.17486198619861987,-0.00015580631672662548,9.601323543861895e-05,6.126318183397039e-05,0.15784967924618565,3194.04391045885
-0.17485398539853986,-0.00015603223684479417,9.609483801664709e-05,6.135403576346121e-05,0.15756918230958103,3189.984870241689
-0.17484598459845985,-0.0001560683029140364,9.622428412114914e-05,6.140533849441354e-05,0.15791453103597194,3187.780085927424
-0.17483798379837984,-0.00015631031160978637,9.635152398601576e-05,6.149338176730801e-05,0.1578418123476265,3183.1398771396803
-0.17482998299829983,-0.00015642763383993952,9.644518937168556e-05,6.156559411119034e-05,0.15783011058932828,3180.272972094752
-0.17482198219821982,-0.00015656092132587673,9.652685282635076e-05,6.162579663837597e-05,0.15779433159476697,3177.49246557072
-0.1748139813981398,-0.0001567026427125029,9.664734566516842e-05,6.1702907784289e-05,0.15785885119907783,3174.0701710163826
-0.17480598059805982,-0.000156863889884562,9.673024288492371e-05,6.177106165994317e-05,0.15776081012335683,3170.9269686822586
-0.1747979797979798,-0.0001569906580272118,9.687406991076841e-05,6.184725045965678e-05,0.15795790834048123,3167.4439629291073
-0.1747899789978998,-0.00015715653027825738,9.696146160020902e-05,6.191771804586743e-05,0.15786547123412742,3164.1993882255356
-0.1747819781978198,-0.0001572818853503577,9.708950696740715e-05,6.199336660461796e-05,0.15799259044448563,3160.9083243223713
-0.17477397739773978,-0.00015746613323130987,9.719074815972562e-05,6.207618426468109e-05,0.15789030590215236,3157.2327250700846
-0.17476597659765977,-0.0001576476115587866,9.728415952636738e-05,6.215276914023349e-05,0.15778129405111024,3153.7330684403223
-0.17475797579757976,-0.00015772669721059174,9.741997753565101e-05,6.221449474308471e-05,0.1580617628199152,3150.9841030933967
-0.17474997499749975,-0.00015793737424019128,9.751395260515494e-05,6.230121954198253e-05,0.157876128880665,3147.1030251982197
-0.17474197419741974,-0.00015804040226896632,9.760938891378856e-05,6.236088721123245e-05,0.15794558407586445,3144.548494566864
-0.17473397339733973,-0.00015815548613318242,9.77311813112891e-05,6.243161209007475e-05,0.1580779098606399,3141.5098167225187
-0.17472597259725972,-0.0001583294827867121,9.782382290346447e-05,6.250754770653622e-05,0.15797730743808044,3138.132561124672
-0.17471797179717974,-0.00015853185858816232,9.790781187035691e-05,6.258661570868185e-05,0.157787726956004,3134.5379467443063
-0.17470997099709973,-0.0001585993433081967,9.804901588594817e-05,6.265241608272021e-05,0.1580919103543033,3131.8433196189453
-0.17470197019701972,-0.0001587710989383595,9.816338202561781e-05,6.273209550866632e-05,0.15808100994306384,3128.259485350286
-0.1746939693969397,-0.00015900617007957862,9.826100140664096e-05,6.281836134380825e-05,0.1578842501192397,3124.1649416595815
-0.1746859685968597,-0.0001590766995178683,9.835924772438887e-05,6.287525815928952e-05,0.1580201209984582,3121.963837469831
-0.1746779677967797,-0.00015925686808770934,9.849636227343694e-05,6.295948585832711e-05,0.15808692427615542,3118.055348063186
-0.17466996699669968,-0.00015936825455753478,9.86083905889501e-05,6.303343255753546e-05,0.1581658393375714,3115.166997722813
-0.17466196619661967,-0.00015951599631591762,9.871726918397883e-05,6.310432528011667e-05,0.1581964997016594,3111.9919632577235
-0.17465396539653966,-0.000159727072343685,9.87952661439806e-05,6.317475029504749e-05,0.1580032238900149,3108.514297670376
-0.17464596459645965,-0.00015989040632291562,9.89168281346764e-05,6.325398568596263e-05,0.15803912137455414,3104.9997250655106
-0.17463796379637964,-0.00015992645887763501,9.90361211403723e-05,6.331127507142043e-05,0.15831787824144697,3102.951059193151
-0.17462996299629963,-0.0001600964460379828,9.915482080025129e-05,6.339393970122842e-05,0.1583179944775034,3099.379689304917
-0.17462196219621962,-0.0001603100061515761,9.924118022297534e-05,6.347396194228416e-05,0.15812087691811258,3095.734202772229
-0.1746139613961396,-0.00016045115970086954,9.933228245095904e-05,6.35440139844512e-05,0.15808026719955334,3092.8397233871424
-0.17460596059605962,-0.00016059020838099514,9.944941580819489e-05,6.361554008438297e-05,0.15815864978178754,3089.708153566613
-0.1745979597959796,-0.00016072717467352504,9.959355553768034e-05,6.370119406895469e-05,0.15830918089292764,3086.210916812428
-0.1745899589958996,-0.00016089680313768895,9.967146647049674e-05,6.376415216768905e-05,0.15819886307891312,3083.256353233275
-0.1745819581958196,-0.00016105407506472602,9.981012033044578e-05,6.384340356269114e-05,0.15832350429378855,3079.693863677546
-0.17457395739573958,-0.000161240042530153,9.989030299450974e-05,6.39243142097623e-05,0.15812989031373106,3076.4056753317004
-0.17456595659565957,-0.0001613555374859743,0.00010002976118705931,6.39912270021803e-05,0.1583626857260999,3073.3624619195343
-0.17455795579557956,-0.00016150353751243074,0.00010010869985954685,6.406122285085303e-05,0.15825691321242003,3070.560306989047
-0.17454995499549955,-0.00016166028059672044,0.00010025156039894512,6.4141991971578e-05,0.1583961343926925,3066.9782069406415
-0.17454195419541954,-0.0001617660952319966,0.00010034584753704223,6.420891068614765e-05,0.1584302603426846,3064.4685726078787
-0.17453395339533953,-0.00016194355774246105,0.00010043240932944286,6.42950734861536e-05,0.1582567944445672,3061.1835021913284
-0.17452595259525952,-0.00016207325411699003,0.00010054598262776437,6.435933727355625e-05,0.15836089825365382,3058.3043644443824
-0.17451795179517954,-0.0001622512828305389,0.00010067153265680417,6.444504572811205e-05,0.15837159571869094,3054.667603249716
-0.17450995099509953,-0.00016237030868637703,0.00010080219246866307,6.45092911639722e-05,0.15857018020923985,3051.741120319731
-0.17450195019501952,-0.0001625278224395288,0.00010089970706772533,6.458592871272373e-05,0.15851289503046045,3048.6553979421274
-0.1744939493949395,-0.00016271438873616262,0.00010098149293824576,6.465592593496439e-05,0.15837001119271935,3045.5139177721862
-0.1744859485948595,-0.00016285378828229113,0.00010111499748788333,6.473852411237324e-05,0.15848179600007414,3042.2201452024774
-0.1744779477947795,-0.0001630480929861733,0.00010118892104848953,6.481449682338436e-05,0.15826836380608966,3039.0378618604796
-0.17446994699469948,-0.00016312543904462018,0.0001013175731614524,6.488189526088206e-05,0.158500398015238,3036.5149350276297
